DateTime,dx,dy,dz
1970-01-01 03:28:57.212812,0.00242262878098,-0.48962587449496003,-0.004591760729024907
1970-01-01 03:28:57.262891,0.00177190469301,-0.49062371047664255,-0.004938590960718075
1970-01-01 03:28:57.312787,0.0017579605705200128,-0.48862545977322225,-0.004841256637980965
1970-01-01 03:28:57.362897,0.0024878900932499863,-0.4906519858261977,-0.004530122417121003
1970-01-01 03:28:57.412824,0.003420419760522493,-0.4888787130863475,-0.004209464193560187
1970-01-01 03:28:57.462873,0.00391542485967,-0.49011743183526,-0.0038759126576035923
1970-01-01 03:28:57.512799,0.0033075382128750002,-0.488987705155155,-0.0037729837107227525
1970-01-01 03:28:57.562818,0.0018238869387674998,-0.4899987551730225,-0.004213386710205447
1970-01-01 03:28:57.612836,0.0004816061908350022,-0.48975109231933733,-0.004813194258445083
1970-01-01 03:28:57.662824,0.00018741001079999826,-0.48934495176853776,-0.005098191988293934
1970-01-01 03:28:57.712812,0.0010057670579599993,-0.4895388149802,-0.005122196210420159
1970-01-01 03:28:57.762860,0.002234552613119983,-0.4902326239539178,-0.005131422066670991
1970-01-01 03:28:57.812787,0.002913646730962535,-0.4892781567958371,-0.005014039964401004
1970-01-01 03:28:57.862866,0.0026851432086524964,-0.49084292003136526,-0.0047832466145522395
1970-01-01 03:28:57.912793,0.0021036710245625092,-0.4889542785993899,-0.004463164874558134
1970-01-01 03:28:57.962842,0.0018137797639200047,-0.48991111321596753,-0.004029150928908531
1970-01-01 03:28:58.012799,0.0017610899090549875,-0.48929113468296276,-0.0035471431359116548
1970-01-01 03:28:58.062879,0.001897643504399996,-0.4907339322696001,-0.0034545598990699364
1970-01-01 03:28:58.112805,0.00206574491601,-0.4891750573379401,-0.003680549635279604
1970-01-01 03:28:58.162854,0.0021140416074375006,-0.4902424497328501,-0.004046753504128274
1970-01-01 03:28:58.212781,0.00210890949022,-0.4889165604983325,-0.004486784939960478
1970-01-01 03:28:58.262860,0.0020093786850224997,-0.49064320097304753,-0.004817690290312901
1970-01-01 03:28:58.312818,0.0017805558256900004,-0.4896946831471,-0.004977484296537834
1970-01-01 03:28:58.362866,0.0018082219782400001,-0.49028876805056004,-0.0050531676615922436
1970-01-01 03:28:58.412793,0.00242028022426,-0.489072236753675,-0.00480171963989097
1970-01-01 03:28:58.462842,0.0032904051900749525,-0.49028610059380795,-0.004310268035248381
1970-01-01 03:28:58.512799,0.003222833477549983,-0.4891477582178576,-0.0034454165555039243
1970-01-01 03:28:58.562848,0.0021015625149000267,-0.49014876088267206,-0.0029058793014160103
1970-01-01 03:28:58.612805,0.0011368542138350214,-0.4893912729898996,-0.003571886113964587
1970-01-01 03:28:58.662885,0.0007325446991999944,-0.4904017908171955,-0.004153768333340531
1970-01-01 03:28:58.713422,0.0010379210727649972,-0.49462664340274,-0.004059887559512121
1970-01-01 03:28:58.762921,0.0016256175723275,-0.48459297660512,-0.004253442643924735
1970-01-01 03:28:58.814008,0.0019141422757950003,-0.5005987452340576,-0.004865135268086613
1970-01-01 03:28:58.862866,0.0017055720739349999,-0.478687160949465,-0.004217121422755719
1970-01-01 03:28:58.912824,0.0018040753027200004,-0.48944983724057006,-0.0037311968674479798
1970-01-01 03:28:58.962842,0.0025318573906500004,-0.4901950659673301,-0.0037801303878010123
1970-01-01 03:28:59.012830,0.00327433921994,-0.48954502448956005,-0.0037109123008479358
1970-01-01 03:28:59.062818,0.0029798191717199996,-0.48947634497660003,-0.003369418096891674
1970-01-01 03:28:59.112805,0.0017053873589725,-0.4895602598545575,-0.002816275907934174
1970-01-01 03:28:59.162824,0.0010567447854825,-0.4897297192281975,-0.0026571910635239996
1970-01-01 03:28:59.212781,0.0014045446768825001,-0.48905416190497003,-0.0028910986542153272
1970-01-01 03:28:59.262830,0.0019335061058625002,-0.4901487608826675,-0.003468742052444335
1970-01-01 03:28:59.312787,0.0023666997612875004,-0.489441187026875,-0.004303675831211779
1970-01-01 03:28:59.362897,0.0023690155182750005,-0.4908898465961751,-0.004541587051475831
1970-01-01 03:28:59.412824,0.0019981615436375,-0.4889974592135125,-0.004260484742856307
1970-01-01 03:28:59.462842,0.0018371732693649744,-0.4897201059182405,-0.003761579883829062
1970-01-01 03:28:59.512799,0.0019290648262849915,-0.48921635754665505,-0.0033758137423494155
1970-01-01 03:28:59.562818,0.002150393839260031,-0.4902800987929921,-0.0034055950184746987
1970-01-01 03:28:59.632367,0.004115507826780015,-0.6811808976308101,-0.0059293533527803735
1970-01-01 03:28:59.682233,0.0027794253734100003,-0.487946219214945,-0.004576237453634938
1970-01-01 03:28:59.732923,0.0015317151904499999,-0.49632377759995006,-0.0042964796920471286
1970-01-01 03:28:59.792279,0.00174162612624,-0.5814956089815401,-0.005591148942237188
1970-01-01 03:28:59.842267,0.0023214667142399995,-0.48975277711695997,-0.004635938605360547
1970-01-01 03:28:59.892285,0.0029200190785699585,-0.4899763159956755,-0.0041474116006325595
1970-01-01 03:28:59.942243,0.0027908944277700238,-0.4893636579420446,-0.0038947166847548933
1970-01-01 03:28:59.992261,0.0022626137478199814,-0.4898950975175455,-0.0036353100484357694
1970-01-01 03:29:00.042249,0.0018809469643600427,-0.4896199322573892,-0.00363424794996916
1970-01-01 03:29:00.092481,0.0018565792408799906,-0.4920091792543155,-0.0038056630690063258
1970-01-01 03:29:00.142255,0.002157965457849991,-0.48749886834551,-0.003813636687642972
1970-01-01 03:29:00.192273,0.0024083486935200004,-0.4898893336933201,-0.003968951440335023
1970-01-01 03:29:00.242231,0.0021415962967300003,-0.4893947880207901,-0.0041157061880882735
1970-01-01 03:29:00.292310,0.00191627593974,-0.49065516534693754,-0.00422212784690402
1970-01-01 03:29:00.342267,0.002161159053445,-0.48934131024484,-0.004254291387354669
1970-01-01 03:29:00.392285,0.0021125720022299997,-0.489813829646645,-0.0037968399501599323
1970-01-01 03:29:00.442243,0.0019041579126500001,-0.48915762690361003,-0.0032654252116361385
1970-01-01 03:29:00.492231,0.0020609215101000003,-0.489507714946,-0.00324084388379297
1970-01-01 03:29:00.542249,0.002132135792659941,-0.4899450735024209,-0.003534320164298492
1970-01-01 03:29:00.592298,0.002197400218897543,-0.4903863165843392,-0.003930901217847149
1970-01-01 03:29:00.642255,0.0022607128634750213,-0.48955362000129,-0.004142353131513025
1970-01-01 03:29:00.692304,0.0021458932915275003,-0.4904050759505101,-0.0040049816515636705
1970-01-01 03:29:00.752210,0.00260196529131,-0.58684235131753,-0.0049732472963314334
1970-01-01 03:29:00.802594,0.002252423018,-0.4935131416888,-0.004143822132913608
1970-01-01 03:29:00.852277,0.002057664420795,-0.4865771116874175,-0.0035645264769753175
1970-01-01 03:29:00.902265,0.00203049981306,-0.48957755480541004,-0.0035716472279990136
1970-01-01 03:29:00.952283,0.0021008820453599997,-0.49014518751755,-0.003874956669407328
1970-01-01 03:29:01.002240,0.0017420319380175,-0.48934783138183513,-0.004013543381095538
1970-01-01 03:29:01.052259,0.0009310973075775,-0.48939221877674255,-0.0041889484468179035
1970-01-01 03:29:01.102216,0.00028106070474250006,-0.48911628343447006,-0.004379212067927266
1970-01-01 03:29:01.152265,0.0008265372134400001,-0.4906179120757051,-0.004217997414074636
1970-01-01 03:29:01.202283,0.002958863432504999,-0.490107666389805,-0.0034002662528788657
1970-01-01 03:29:01.252271,0.005336242994239999,-0.489601180009,-0.0015068601777668538
1970-01-01 03:29:01.302259,0.00579721633408,-0.4899261290025201,-0.0005956042320152769
1970-01-01 03:29:01.352277,0.00405133345518,-0.49033267248785,-0.002367953506934161
1970-01-01 03:29:01.402204,0.0018347054135199998,-0.488966791428945,-0.003797516053703207
1970-01-01 03:29:01.452283,0.00011156173948499999,-0.4900792455791625,-0.0037174505357689016
1970-01-01 03:29:01.502210,-0.0006926743417974999,-0.4887163901743125,-0.003875924846452734
1970-01-01 03:29:01.552259,-0.00011805170240249999,-0.4901988869581275,-0.004106081810308961
1970-01-01 03:29:01.602124,0.0014058461889249999,-0.4885461596004875,-0.0038767367700312193
1970-01-01 03:29:01.660291,0.003212015767695,-0.5698094200564501,-0.004672825247113563
1970-01-01 03:29:01.660291,0.0,-0.0,-0.0
1970-01-01 03:29:01.712354,0.00103001126822,-0.5098650277240301,-0.0018736247854251877
1970-01-01 03:29:01.762921,0.0011921911056550002,-0.49437053584490004,-0.0036134046215355138
1970-01-01 03:29:01.812909,-0.0005725533042199999,-0.48906698574639995,-0.0032791079404123425
1970-01-01 03:29:01.872296,1.1537706359999988e-05,-0.5828172153676174,-0.0036386024918220435
1970-01-01 03:29:01.922284,0.0031207178479199997,-0.49045156599237005,-0.0040667505814443875
1970-01-01 03:29:01.972333,0.004900476640297501,-0.49005449634386256,-0.005344873720393641
1970-01-01 03:29:02.022260,0.00443074964712,-0.48867934234323257,-0.004828000868145992
1970-01-01 03:29:02.072309,0.0012415636661624997,-0.4897857917711926,-0.002366269396487488
1970-01-01 03:29:02.122266,-0.00114921782198,-0.4889476884259776,-0.0005530326345108218
1970-01-01 03:29:02.172315,0.00070229357388,-0.49024264867762507,-0.0009634627254276585
1970-01-01 03:29:02.222272,0.00219842372824,-0.4894101171449725,-0.0017945037067440715
1970-01-01 03:29:02.272260,0.0014736722337600002,-0.48947644182835004,-0.002994399865613316
1970-01-01 03:29:02.322278,0.0007815274986499999,-0.4897262259956801,-0.002298908545250962
1970-01-01 03:29:02.372296,0.003971608014349999,-0.48958222242305005,-0.001286345931679466
1970-01-01 03:29:02.422315,0.0030459904116824994,-0.4890603527155425,-0.002342757576396965
1970-01-01 03:29:02.472303,-0.0036049027406499993,-0.48923850569673,-0.0016515345921182876
1970-01-01 03:29:02.522260,-0.0015741428219349996,-0.4898781384252251,-0.001385350805779904
1970-01-01 03:29:02.572309,0.0026338082300325,-0.4908492817209676,-0.003162341608052718
1970-01-01 03:29:02.622266,0.0026040097490325,-0.48957888725275006,-0.003802382729969349
1970-01-01 03:29:02.672315,0.0021266115389100004,-0.48986052443750255,-0.003041738257236727
1970-01-01 03:29:02.722272,0.00164851905332,-0.4890349345797026,-0.00282369501507338
1970-01-01 03:29:02.772260,0.00206094450458,-0.48972002835355,-0.0032748576674489775
1970-01-01 03:29:02.822278,0.00138780893142,-0.48941965416954,-0.002605735290466053
1970-01-01 03:29:02.872296,-0.00040654255265000006,-0.48921320687526,-0.001439685288926946
1970-01-01 03:29:02.922284,-0.0004564171835800001,-0.48990096854248,-0.0023997661293949837
1970-01-01 03:29:02.972333,0.0015778595384549998,-0.4904860882648501,-0.0038871552513398875
1970-01-01 03:29:03.022260,0.0029447728453899998,-0.48871054684305004,-0.0036802082463433866
1970-01-01 03:29:03.072309,0.002688953844825,-0.49016775885745517,-0.0033821423824954306
1970-01-01 03:29:03.122266,0.0016492314401399999,-0.48936015714755254,-0.0031644633507257737
1970-01-01 03:29:03.172345,0.0014094142365825,-0.49043607560622005,-0.0027633270829067426
1970-01-01 03:29:03.222272,0.0017101782390249998,-0.488897756367505,-0.0030851051331432042
1970-01-01 03:29:03.272290,0.001330695252895,-0.48967020646090503,-0.003489503797133774
1970-01-01 03:29:03.322278,0.0013121700035999997,-0.48933249900792,-0.003293871986123259
1970-01-01 03:29:03.372296,0.0017195000472499998,-0.48978878600918013,-0.0033639995132873413
1970-01-01 03:29:03.422284,0.0018121737238999999,-0.48978238051044004,-0.003838465295520398
1970-01-01 03:29:03.472303,0.0019884486984825,-0.4901173899871275,-0.004011265337760407
1970-01-01 03:29:03.522260,0.002322342316525,-0.48939132169797006,-0.003631106784688265
1970-01-01 03:29:03.572309,0.0022709081861775004,-0.49026747898750506,-0.0032124990855603454
1970-01-01 03:29:03.622754,0.0019830359543625,-0.4942155288529124,-0.003055137233610126
1970-01-01 03:29:03.672315,0.0020611836319225,-0.4855313430624726,-0.003170780678881487
1970-01-01 03:29:03.722272,0.00231190255245,-0.4891491300370775,-0.003445112046097317
1970-01-01 03:29:03.772260,0.00214823979868,-0.48940156692764003,-0.0034704399878088456
1970-01-01 03:29:03.822248,0.00180538310404,-0.48973871899172006,-0.0035480993614986564
1970-01-01 03:29:03.872296,0.00191517530496,-0.49061438108928007,-0.0035714920587260933
1970-01-01 03:29:03.922284,0.0027437303466400823,-0.48990126847048915,-0.0033204601114489277
1970-01-01 03:29:03.972303,0.0035641768727399294,-0.48991729998179845,-0.0030062966960100863
1970-01-01 03:29:04.022260,0.0034277047615925574,-0.48924145569367916,-0.0029591042880974853
1970-01-01 03:29:04.072278,0.002625021542674959,-0.4899201561604059,-0.003303442850096345
1970-01-01 03:29:04.122266,0.0019059912022999289,-0.4897074240043109,-0.0038044205502055805
1970-01-01 03:29:04.172284,0.0014130295075600598,-0.4899700464894882,-0.004198570617363515
1970-01-01 03:29:04.222272,0.001218524983799988,-0.4896699232566509,-0.0043917508499653896
1970-01-01 03:29:04.272290,0.001688343835049937,-0.4901076492586309,-0.004385867715300943
1970-01-01 03:29:04.322278,0.0025744052444200563,-0.4896637624856092,-0.004187538673270861
1970-01-01 03:29:04.372296,0.0027760942842900284,-0.48967617873515,-0.0040452314602599
1970-01-01 03:29:04.422406,0.0019688048626000003,-0.49073323142415004,-0.0038609923333245196
1970-01-01 03:29:04.472303,0.00147810282276,-0.488853347074675,-0.0038142958275704784
1970-01-01 03:29:04.522260,0.00214535940284,-0.48945388984305005,-0.004102195406979803
1970-01-01 03:29:04.572309,0.00272783416023,-0.4903425454806451,-0.004311961959370079
1970-01-01 03:29:04.622296,0.0024566619767725,-0.48974757201573,-0.004307896999365592
1970-01-01 03:29:04.672315,0.0030328539217124996,-0.49008615599772004,-0.004181558969359355
1970-01-01 03:29:04.722272,0.0033029661291525,-0.48945375296087,-0.003529245762803093
1970-01-01 03:29:04.772260,0.00170458267695,-0.48967629547696007,-0.0024836023566483173
1970-01-01 03:29:04.822278,0.00148211411907,-0.49000760725648,-0.0027765413847997606
1970-01-01 03:29:04.872266,0.0026494142379400003,-0.48975743749820005,-0.0039490672197638795
1970-01-01 03:29:04.922284,0.00286991179644,-0.48995754499055,-0.004454049289259579
1970-01-01 03:29:04.972303,0.00251438260245,-0.49006736235885007,-0.004523643507271768
1970-01-01 03:29:05.022260,0.002534562150375,-0.48960357250516,-0.0042263309444179374
1970-01-01 03:29:05.072278,0.0032756650650499998,-0.4901326032388401,-0.003754391060867933
1970-01-01 03:29:05.122266,0.0034182414251199998,-0.48976992025162,-0.003183290362523953
1970-01-01 03:29:05.172284,0.00215062919789,-0.48997003523542004,-0.0030148238775753616
1970-01-01 03:29:05.222272,0.0010248792199399998,-0.48938879699316,-0.0034894990273250477
1970-01-01 03:29:05.272260,0.0012618940727199997,-0.48926394696436004,-0.003973531018265286
1970-01-01 03:29:05.322248,0.0021864501259999994,-0.48959503798344006,-0.004313876281208586
1970-01-01 03:29:05.372296,0.00296032969088,-0.49056434510080016,-0.004415379066828505
1970-01-01 03:29:05.422315,0.0031658468148149997,-0.49033012091917505,-0.004311973658616545
1970-01-01 03:29:05.472272,0.0025662385102575,-0.4895100146591625,-0.004039225460977274
1970-01-01 03:29:05.522290,0.0019126186699350003,-0.489795005122255,-0.0034222391135300422
1970-01-01 03:29:05.572278,0.0019370987347,-0.48935748700935994,-0.002800243641613009
1970-01-01 03:29:05.622266,0.0022051911270799997,-0.48957004998200004,-0.0027567966548287344
1970-01-01 03:29:05.672315,0.0026099563781025003,-0.4904239160207025,-0.0031199761785372163
1970-01-01 03:29:05.722272,0.0035340953119650004,-0.489665961054825,-0.0034447592397581785
1970-01-01 03:29:05.772260,0.004352869185609999,-0.49000104264393,-0.0035214601893772506
1970-01-01 03:29:05.822278,0.0037388259929799997,-0.49013259598623005,-0.0034320583974583856
1970-01-01 03:29:05.872266,0.0018000133930799998,-0.48960123624550006,-0.0031832495925291004
1970-01-01 03:29:05.922284,0.00085040953726,-0.48975121398812005,-0.0028188495433564263
1970-01-01 03:29:05.972303,0.002101586049345,-0.48973586243673,-0.0025557297970349255
1970-01-01 03:29:06.022260,0.00314655113683,-0.4892226837264575,-0.0026274154708497153
1970-01-01 03:29:06.072278,0.00216840484482,-0.4898388171389051,-0.0031161735588941947
1970-01-01 03:29:06.122266,0.0006562987005,-0.48937626925054006,-0.0027833438226369765
1970-01-01 03:29:06.172284,0.0006066565677700001,-0.48995767253645006,-0.0036965308925978346
1970-01-01 03:29:06.222272,0.00173075276962,-0.48983247273542,-0.004859996261886161
1970-01-01 03:29:06.272260,0.00234887213536,-0.4893826399712,-0.001931459340653478
1970-01-01 03:29:06.322278,0.0020445165110700003,-0.48982636928429,-0.0009287434674414416
1970-01-01 03:29:06.372266,0.00173718722498,-0.48980120024262,-0.003489284633306464
1970-01-01 03:29:06.422284,0.00225735335476,-0.48994504349163004,-0.004019547270276441
1970-01-01 03:29:06.472303,0.0026957698784325,-0.48992350308809257,-0.00388471442650489
1970-01-01 03:29:06.522260,0.0018297199614074999,-0.48934758496893255,-0.00397971775420613
1970-01-01 03:29:06.572309,0.0008131263336450001,-0.4901860581482026,-0.003263314776582814
1970-01-01 03:29:06.632398,0.0014471101674199999,-0.5881426573478851,-0.0031814403912634116
1970-01-01 03:29:06.682294,0.00153062990388,-0.4884129467217,-0.002467983256764837
1970-01-01 03:29:06.732312,0.00094917382961,-0.48981402034027005,-0.0028167671643400095
1970-01-01 03:29:06.782239,0.0010413064696600002,-0.488854233503795,-0.0032622535998994514
1970-01-01 03:29:06.832318,0.001640509165575,-0.4904175084413775,-0.003128967060982635
1970-01-01 03:29:06.882215,0.001584326300695,-0.48867890940804,-0.002624891176513378
1970-01-01 03:29:06.932294,0.0012828866383424997,-0.49048645157469,-0.0024295142203988253
1970-01-01 03:29:06.982221,0.001285621498175,-0.4891409469151625,-0.002779334778590554
1970-01-01 03:29:07.032270,0.0012883913874000002,-0.4903550464696201,-0.003135080486858646
1970-01-01 03:29:07.082227,0.00144864459331,-0.48940374000903003,-0.0029347803498660273
1970-01-01 03:29:07.132276,0.001689278121765,-0.49026118219769255,-0.0024369498258033167
1970-01-01 03:29:07.182202,0.001547518652685,-0.48889435526776504,-0.002124582003374175
1970-01-01 03:29:07.232343,0.0013923449965424996,-0.4909240511532175,-0.0023326558124981554
1970-01-01 03:29:07.282209,0.0015019927176149997,-0.488374841420625,-0.003012935828689974
1970-01-01 03:29:07.332318,0.0016030262455649998,-0.4907360216764651,-0.003505580978133921
1970-01-01 03:29:07.382245,0.0010497985530899998,-0.48871045997007007,-0.0034185627151430194
1970-01-01 03:29:07.432294,0.0007257805686,-0.4900176478927351,-0.0028277307058955396
1970-01-01 03:29:07.482221,0.0018332652692050002,-0.48925316708415756,-0.00255771361903352
1970-01-01 03:29:07.532300,0.0027921288543149994,-0.49079276190654747,-0.003377472128089249
1970-01-01 03:29:07.582227,0.0023162719234074997,-0.4890662985611125,-0.003910445052030482
1970-01-01 03:29:07.632276,0.0014568922315575,-0.4900484859594526,-0.003918809182083844
1970-01-01 03:29:07.682202,0.00102331924272,-0.48879429794708995,-0.003578125696508161
1970-01-01 03:29:07.742322,0.0015371505648,-0.5885940387006001,-0.0036444972706216436
1970-01-01 03:29:07.792340,0.0018864231179299999,-0.4897168643767101,-0.0028646789866706612
1970-01-01 03:29:07.842359,0.0023267457025125003,-0.4898234280740326,-0.0031265134108583326
1970-01-01 03:29:07.892255,0.0023868556173,-0.48871272188970005,-0.003547687323286261
1970-01-01 03:29:07.942334,0.0018265559057099997,-0.49052999989749746,-0.0038274637864148353
1970-01-01 03:29:08.002240,0.0022544721514699997,-0.586361960460815,-0.004365824587524077
1970-01-01 03:29:08.052167,0.00326032995838,-0.488644021861535,-0.0031318475620546508
1970-01-01 03:29:08.102307,0.0040701859495,-0.49130371884659996,-0.003529249426057723
1970-01-01 03:29:08.152204,0.0033085362212975,-0.489059703602725,-0.0042827425719229794
1970-01-01 03:29:08.202283,0.0022523077825050003,-0.49059887442258,-0.004441020583880383
1970-01-01 03:29:08.252240,0.0018366111548800002,-0.48959080424531504,-0.004313902519915574
1970-01-01 03:29:08.302259,0.0015750730504050002,-0.489773231381535,-0.004103629832973721
1970-01-01 03:29:08.352216,0.0007183428184325,-0.4885796533335901,-0.0036396468984949367
1970-01-01 03:29:08.402265,-0.0006638912264250001,-0.4899800713537801,-0.003425781386923653
1970-01-01 03:29:08.452252,-0.0010191035891575,-0.48991628076504756,-0.0036862852424505237
1970-01-01 03:29:08.502271,0.0011323059878325,-0.49018614798024,-0.0037131398253686687
1970-01-01 03:29:08.552198,0.004277630777535,-0.48888561786562995,-0.0035597212406098784
1970-01-01 03:29:08.602277,0.006480529709467499,-0.49056199850053506,-0.003137195885596743
1970-01-01 03:29:08.652204,0.006797375196742499,-0.4896152059845125,-0.0025080587261312854
1970-01-01 03:29:08.702283,0.005150311780657499,-0.49079859398169,-0.00295121592846869
1970-01-01 03:29:08.752210,0.0031155882153075,-0.4891281988046175,-0.003918364338903713
1970-01-01 03:29:08.802289,0.0017833436129925,-0.4906925598370274,-0.004049848483186598
1970-01-01 03:29:08.852216,0.0006936039825375,-0.48867350774919505,-0.003901750289232522
1970-01-01 03:29:08.902265,-6.906799536749999e-05,-0.489792542505435,-0.0041318987823900045
1970-01-01 03:29:08.952222,0.0003865695140650001,-0.48924755182148755,-0.004295459290606383
1970-01-01 03:29:09.002271,0.0021219263268975005,-0.49033640984861254,-0.0043460168292695535
1970-01-01 03:29:09.052228,0.0035967291505000012,-0.48950994521893254,-0.004304035779474825
1970-01-01 03:29:09.102307,0.0036440853220649997,-0.49058624449878,-0.004170682433526617
1970-01-01 03:29:09.152234,0.0025537239865025,-0.48902246752299494,-0.003944551491526233
1970-01-01 03:29:09.202283,0.0018012552519150004,-0.49024255483575,-0.0036203213188011622
1970-01-01 03:29:09.252240,0.0020043978591125,-0.48922276715464746,-0.003351374193171523
1970-01-01 03:29:09.302259,0.0023941585596675002,-0.48976744180733256,-0.003397107601958992
1970-01-01 03:29:09.352246,0.0027931012298174998,-0.48957889475822247,-0.00360863218819909
1970-01-01 03:29:09.402265,0.003138900579135,-0.48981099497625,-0.0038494794984107053
1970-01-01 03:29:09.452222,0.0026474262537000003,-0.4890791498968,-0.004039046167230116
1970-01-01 03:29:09.502301,0.0016526520711,-0.4905553691677125,-0.004153769521412766
1970-01-01 03:29:09.552228,0.001534835114295,-0.489446720707685,-0.004190855018612188
1970-01-01 03:29:09.602338,0.0023883002265,-0.49093313537242506,-0.004327214861543004
1970-01-01 03:29:09.652204,0.0026614912860900004,-0.48823165381959005,-0.0043967143407466795
1970-01-01 03:29:09.702283,0.0021076842628125,-0.49060568967369,-0.004243332802043097
1970-01-01 03:29:09.752210,0.002308427517985,-0.48921608854797255,-0.003961527313357788
1970-01-01 03:29:09.802259,0.0033969093369525007,-0.49031757978822005,-0.003824985682997109
1970-01-01 03:29:09.852216,0.0034414371915375,-0.4894162300083851,-0.0035386763214095966
1970-01-01 03:29:09.902265,0.0023894536219650005,-0.49022359715040764,-0.003349016711545647
1970-01-01 03:29:09.952222,0.001960792017415,-0.4893536651105101,-0.0035808068201916067
1970-01-01 03:29:10.002271,0.0023839741323225003,-0.49040514501813,-0.003885930434233036
1970-01-01 03:29:10.052198,0.00264549592856,-0.48920352616586754,-0.004019619733157773
1970-01-01 03:29:10.102277,0.0024787928143500003,-0.490661515489335,-0.003998895819720896
1970-01-01 03:29:10.152204,0.0021721445320699996,-0.4890538540067275,-0.003723634112318392
1970-01-01 03:29:10.202283,0.0021348691471725,-0.49037346784200003,-0.0034275435269333684
1970-01-01 03:29:10.252240,0.0022113930650100003,-0.4892910457595051,-0.0033267761659295614
1970-01-01 03:29:10.302259,0.0022816118081475,-0.4901299847713276,-0.0034055950809446303
1970-01-01 03:29:10.352216,0.002534593123715,-0.48959108625258,-0.003571335285761143
1970-01-01 03:29:10.402265,0.00255249099216,-0.4903486811126775,-0.0036727735630059173
1970-01-01 03:29:10.452222,0.0021609652202850002,-0.4892102311948525,-0.0034195779575772116
1970-01-01 03:29:10.502271,0.0020584864667025,-0.490092366044835,-0.0030164636904299355
1970-01-01 03:29:10.552228,0.0022543587077525,-0.4893162640531051,-0.0029004437187984764
1970-01-01 03:29:10.602277,0.0024463779782175005,-0.4903175770355251,-0.00305078509906664
1970-01-01 03:29:10.652234,0.0026789727253825,-0.48941627596882503,-0.003206640761695826
1970-01-01 03:29:10.702283,0.0027340043260725,-0.49028626575551254,-0.0032807814167107267
1970-01-01 03:29:10.752210,0.002346356061345,-0.4889914939355525,-0.003152964397153196
1970-01-01 03:29:10.802259,0.0018886825968300002,-0.48994841198297256,-0.003066845317116196
1970-01-01 03:29:10.852216,0.0018546327679525001,-0.48912877618146,-0.0030366322109547654
1970-01-01 03:29:10.902265,0.0022713571257075007,-0.49037397187335763,-0.0031616361894868444
1970-01-01 03:29:10.952222,0.0024418810497275002,-0.48944137086863504,-0.003155824474378994
1970-01-01 03:29:11.002271,0.00217710097011,-0.4898354754134926,-0.0026839892070517277
1970-01-01 03:29:11.052198,0.0015915360848375,-0.4885729912179051,-0.00251527422652616
1970-01-01 03:29:11.102307,0.00136628101362,-0.491031357107205,-0.0027909020548394963
1970-01-01 03:29:11.152204,0.002679691690105,-0.4894893354841,-0.00303261954548043
1970-01-01 03:29:11.202283,0.004532315011095,-0.4911743257013101,-0.003256307487432764
1970-01-01 03:29:11.252210,0.0046755021609725,-0.48914153505522256,-0.00282298877346575
