DateTime,dx,dy,dz
1970-01-01 13:43:21.592239,0.022325606565931286,-0.9545366954201953,-0.002704761798682629
1970-01-01 13:43:21.692276,0.015121659430052118,-0.951484893668053,-0.020507717140183786
1970-01-01 13:43:21.802292,0.015628980708941545,-1.0942781149078393,-0.026293924057016135
1970-01-01 13:43:21.912338,0.0018944849139693194,-1.1277635573569593,0.004085367238524065
1970-01-01 13:43:22.012253,-0.020692576394694427,-0.9938211619418754,0.02556651516350942
1970-01-01 13:43:22.122299,-0.015739364536353245,-1.079292276428853,-0.0030568039533592443
1970-01-01 13:43:22.232315,0.015578787035838182,-1.1041250853857993,-0.03202731380405538
1970-01-01 13:43:22.342300,0.02113495182076195,-1.1045928826667382,-0.01788107840804069
1970-01-01 13:43:22.452316,0.019245084844648295,-1.0650507265502565,0.005564385013156863
1970-01-01 13:43:22.562301,0.005193763027022815,-1.0175465172577276,0.010999938789113727
1970-01-01 13:43:22.672348,-0.018222007063341362,-1.0343616120068682,0.001028967680865877
1970-01-01 13:43:22.782333,-0.013351281874923921,-1.1134409277304274,-0.005768014093534421
1970-01-01 13:43:22.882461,-0.01229218591406022,-1.0454832270458638,0.014168198907578793
1970-01-01 13:43:22.992294,-0.0006219979940007505,-1.1363702150496902,0.02593843557135556
1970-01-01 13:43:23.102310,0.018076907795219137,-1.1298326368058296,-0.004751347726876148
1970-01-01 13:43:23.202316,0.00673673618075905,-1.003352383046231,-0.006835748235206896
1970-01-01 13:43:23.312301,0.014491274038341677,-1.0703064462891787,0.010114940600425733
1970-01-01 13:43:23.422317,0.03284277732663949,-1.0443255025123823,-0.004370272719484804
1970-01-01 13:43:23.532303,0.02912676848438779,-1.0479125911378642,-0.024552650205359315
1970-01-01 13:43:23.642318,0.020644457901201705,-1.1051039659894608,-0.02295173244625229
1970-01-01 13:43:23.752304,0.010917923988232277,-1.115893059722558,0.03163247914740991
1970-01-01 13:43:23.862289,-0.004819247082022788,-1.0403305954546769,0.08456408462204806
1970-01-01 13:43:23.972305,-0.018379252481546402,-1.0189877987166727,0.043344135698556066
1970-01-01 13:43:24.082596,-0.012521808600531892,-1.063501611466907,0.002363512439496508
1970-01-01 13:43:24.142288,0.0007675841614969555,-0.5852224125613408,0.0027967132107149933
1970-01-01 13:43:24.252304,0.01707873336239693,-1.062608955467089,0.007330383150450014
1970-01-01 13:43:24.362289,0.009642618828133928,-1.0256623955727424,0.001402038109292934
1970-01-01 13:43:24.472305,-0.010095948770087359,-1.0328753597441873,-0.014588419659221414
1970-01-01 13:43:24.572372,-0.002646802460707076,-1.0073191028927693,-0.017258090208414564
1970-01-01 13:43:24.672317,0.003846091581919495,-1.01841609773529,0.023221700837936
1970-01-01 13:43:24.782303,0.0007556109167201656,-1.050564164339126,0.08006849390645907
1970-01-01 13:43:24.882278,-0.015104349136847902,-0.9393208855461025,0.04685611967585499
1970-01-01 13:43:24.982315,-0.016927085504028078,-0.9695690544426787,0.0068120673027036605
1970-01-01 13:43:25.092300,0.010075055518464812,-1.0799071213469416,0.0033111705536551833
1970-01-01 13:43:25.192245,0.016913042954301686,-0.9682320358362713,0.00596648080935869
1970-01-01 13:43:25.302292,-0.016751149435113372,-1.0262215899270657,0.010611539749161032
1970-01-01 13:43:25.402328,-0.03144271503722149,-0.9395673045836233,0.00505030583178485
1970-01-01 13:43:25.512314,-0.01429186805658251,-1.116000634257077,-0.004501005078509166
1970-01-01 13:43:25.622299,-0.019565416368174222,-1.1568995552594832,0.013469191681677472
1970-01-01 13:43:25.732315,-0.01957143613398212,-1.1330866955607959,0.02051924531202539
1970-01-01 13:43:25.842300,-0.0021012275373454383,-1.1227993618881562,-0.015898775544116363
1970-01-01 13:43:25.952316,-0.010097247161110523,-1.1199011740689273,-0.018705778178328043
1970-01-01 13:43:26.062301,0.0024686446302326468,-1.0867157390608881,0.0030891693235523326
1970-01-01 13:43:26.172317,0.020438444015596437,-1.0453963636622363,-0.008367322847080982
1970-01-01 13:43:26.272232,0.012336603212233621,-0.9520916999272581,-0.023659625670155997
1970-01-01 13:43:26.372299,0.011960313968991595,-1.0016693170082975,-0.01811966315618193
1970-01-01 13:43:26.482315,-0.00414355230539666,-1.1195333190595753,0.02191512241450348
1970-01-01 13:43:26.582290,-0.03552537421837179,-0.969377525873211,0.05361322918711349
1970-01-01 13:43:26.682296,-0.039427952539567754,-0.9499285700131881,0.026315634387817668
1970-01-01 13:43:26.792312,-0.011823162135871552,-1.0870952589875855,-0.017601719712743172
1970-01-01 13:43:26.892318,0.00696116580854132,-1.003883311265713,-0.01790727374647747
1970-01-01 13:43:26.992264,0.012553042540197866,-0.9682862671505107,0.002276474236128946
1970-01-01 13:43:27.102310,0.006655222904288532,-1.0260201768965642,0.0018038862790138357
1970-01-01 13:43:27.202286,-0.002663767535921535,-0.9502327072845587,-0.012041141956305214
1970-01-01 13:43:27.312301,0.0071257421236048625,-1.1155553250386094,-0.013578470030840223
1970-01-01 13:43:27.422317,0.00140120403029442,-1.1122419815196758,0.0376692250142485
1970-01-01 13:43:27.472152,-0.005103551832521635,-0.4842810065417212,0.027101607098296687
1970-01-01 13:43:27.572281,-0.012348468155411291,-1.0023672988553751,-0.006197472794927884
1970-01-01 13:43:27.682296,-0.0033315041643664015,-1.1327696027335854,-0.043352848047417125
1970-01-01 13:43:27.792312,0.001978214741144684,-1.1142203411213658,-0.021472071520257114
1970-01-01 13:43:27.892257,0.007770895186690433,-0.9729212100084531,0.0023561672111598085
1970-01-01 13:43:27.992264,0.013003382935705882,-0.9440829114252549,-0.008516231153955662
1970-01-01 13:43:28.102310,0.009959015164148577,-1.0504650470744403,-0.03217064298403165
1970-01-01 13:43:28.202316,0.0101060771599349,-1.0006007118473645,-0.02474019150832115
1970-01-01 13:43:28.312332,-0.003556036440345341,-1.1162937758999596,0.022863004707134593
1970-01-01 13:43:28.422317,-0.027146844430299896,-1.0484479434063925,0.07196832952714508
1970-01-01 13:43:28.532364,-0.030009912589096382,-1.005784494325451,0.048141661300051264
1970-01-01 13:43:28.642318,-0.006802251323024872,-1.0424489151885823,0.004864090043280471
1970-01-01 13:43:28.752304,0.011284997609380912,-1.083549723592609,-0.007990287119910136
1970-01-01 13:43:28.862289,0.02075997932146357,-1.069781699753844,-0.0030893219294577975
1970-01-01 13:43:28.972336,-0.001286309262239217,-1.0221833155190687,0.013153274014683565
1970-01-01 13:43:29.082290,-0.041427125244337615,-1.0405489937900099,0.01882259108077114
1970-01-01 13:43:29.182296,-0.034663435268395215,-1.019940787427289,0.0036472519393940445
1970-01-01 13:43:29.292312,-0.024753315388051318,-1.1446176339109977,0.012671623951361597
1970-01-01 13:43:29.392288,-0.01159999431008551,-1.014112988781722,0.021182087227956177
1970-01-01 13:43:29.502304,0.003143512289722338,-1.088835864552796,-0.0017073398896826136
1970-01-01 13:43:29.602249,0.00180136672238089,-0.9768122755287394,-0.009273994974444269
1970-01-01 13:43:29.702286,0.010428344011091842,-0.975117925858148,-0.0016001023539854826
1970-01-01 13:43:29.812301,0.028278697614292705,-1.0594297989459742,0.0032145972948090205
1970-01-01 13:43:29.912307,-0.0047427759736004445,-0.9477208704185097,0.007519556760997629
1970-01-01 13:43:30.012253,-0.037528869241507674,-0.9634063445135437,0.008812409118936387
1970-01-01 13:43:30.122299,-0.02983891417309704,-1.1154870011458382,0.009509821621257042
1970-01-01 13:43:30.232345,-0.014226425961426087,-1.1386573217445284,0.02503026250760899
1970-01-01 13:43:30.342300,-0.0004157668279829818,-1.1373172855022189,0.018748030476148158
1970-01-01 13:43:30.452316,0.002223017616833395,-1.1453594815792743,-0.0189986646647823
1970-01-01 13:43:30.562301,-0.009721564193412652,-1.1253980748710188,-0.016522273607065437
1970-01-01 13:43:30.672317,-0.002924070629851454,-1.0783197044575703,0.0070059999840920316
1970-01-01 13:43:30.782303,-0.000616641573547339,-1.036875912469343,-0.007042053532692496
1970-01-01 13:43:30.882309,-0.0027371489850559583,-0.9513738417991178,-0.029438298617166014
1970-01-01 13:43:30.992294,0.01251852314429894,-1.1059907596107277,-0.03134589529871178
1970-01-01 13:43:31.102310,0.005437249173638438,-1.1111204578067384,0.02605032189822709
1970-01-01 13:43:31.202316,-0.01737181993313434,-0.9409518156935048,0.07380684821827577
1970-01-01 13:43:31.312301,-0.031955223498124574,-0.9989256251886489,0.05059767531062704
1970-01-01 13:43:31.412307,-0.018975641628476272,-0.9445270216395095,0.007116162219189118
1970-01-01 13:43:31.522293,-0.0029101551309207983,-1.076186332157705,-0.0016887563522875522
1970-01-01 13:43:31.632309,0.004038893050696961,-1.0623733692581805,0.0023085312250226905
1970-01-01 13:43:31.742325,-0.014424738333139607,-1.0256114728211176,0.009767608596046813
1970-01-01 13:43:31.852310,-0.03468741194189984,-1.041680081095643,0.003173163544611717
1970-01-01 13:43:31.962326,-0.022951330400108678,-1.1165289786404582,-0.006799618450356328
1970-01-01 13:43:32.072311,-0.018043215590066847,-1.1614001440679478,0.011284846585455453
1970-01-01 13:43:32.182296,-0.007043543825505716,-1.16905029275269,0.01651731727861768
1970-01-01 13:43:32.292312,0.00881845463563851,-1.1582644403125901,-0.0182577716880862
1970-01-01 13:43:32.392318,0.0030550719887407255,-1.0175200487856748,-0.020325463641222792
1970-01-01 13:43:32.502334,0.009501683753572606,-1.0770826034512329,-0.0016295103931710947
1970-01-01 13:43:32.602249,0.019915842451341717,-0.9555449022213968,-0.004706354896079272
1970-01-01 13:43:32.702286,0.005166929641247217,-0.9552000116273865,-0.012804789769527368
1970-01-01 13:43:32.812301,-0.013485405622780977,-1.0827919756033026,-0.010507159885463154
1970-01-01 13:43:32.912307,-0.01658189818537762,-1.0184755807053103,0.0037662381093839193
1970-01-01 13:43:33.012222,-0.032845882280521974,-1.0285140896871101,0.014759250565643934
1970-01-01 13:43:33.122299,-0.035135475996151855,-1.1453727083960075,-0.009461789954323072
1970-01-01 13:43:33.232315,-0.005445397234141862,-1.1435447033428179,-0.035948238045045586
1970-01-01 13:43:33.342300,0.0007425397414432728,-1.118888078171442,-0.01989994942696959
1970-01-01 13:43:33.452316,0.011870403903498241,-1.078402042577805,0.003503731870425097
1970-01-01 13:43:33.562301,0.01924012489686026,-1.0325828782009243,-0.0041586533116899135
1970-01-01 13:43:33.672348,0.007420271773153148,-1.0382744149012482,-0.027581912683779932
1970-01-01 13:43:33.782303,0.011488552960047761,-1.1028306895977842,-0.027926714683925814
1970-01-01 13:43:33.882309,0.0025165533448841446,-1.0104774730454522,0.02464306507919754
1970-01-01 13:43:33.982315,-0.019819984434093378,-0.940999365289643,0.07349059297752239
1970-01-01 13:43:34.092300,-0.041496833368546725,-1.010043516095025,0.04688689071082696
1970-01-01 13:43:34.192245,-0.02946848784750953,-0.9600756760438386,0.0021066541642610842
1970-01-01 13:43:34.302292,-0.005492381135663556,-1.0893487117851086,-0.0015135986315322387
1970-01-01 13:43:34.402237,0.0011342202078165281,-0.9729551430571483,0.0031831441779011536
1970-01-01 13:43:34.512314,-0.01991631206909622,-1.030042993991132,0.00965330955207229
1970-01-01 13:43:34.612289,-0.0289114565412568,-0.9455159025448175,0.0055353026632225175
1970-01-01 13:43:34.712295,-0.015150951145111056,-1.0144226814028519,-0.005176501296161732
1970-01-01 13:43:34.822311,-0.007159553981769744,-1.1298818996451965,0.02683429122641179
1970-01-01 13:43:34.922317,0.0034699726923803913,-0.9860413782266678,0.05514435104952021
1970-01-01 13:43:35.032303,0.008595216346197252,-1.0811853215366947,0.024019560061872836
1970-01-01 13:43:35.142318,-0.003956916646441926,-1.0846585214319169,0.004905267146426213
1970-01-01 13:43:35.242294,0.0024791294542675884,-0.9713969766690767,0.011765235544687025
1970-01-01 13:43:35.352340,0.02082981109877263,-1.053034044674314,-0.0011912822828377668
1970-01-01 13:43:35.462295,0.0016156979647170776,-1.0398779734619499,-0.00910276250129939
1970-01-01 13:43:35.572311,-0.021425122515367233,-1.0690618071743399,-0.006592246915059656
1970-01-01 13:43:35.682296,-0.02430531662601915,-1.1167417497870846,0.006136474504448663
1970-01-01 13:43:35.792312,-0.03259608792498203,-1.1245985886114094,0.01322693261011322
1970-01-01 13:43:35.892318,-0.018466075802099243,-1.0174713041899297,-0.010774681013774299
1970-01-01 13:43:35.992264,0.0029585325816656864,-1.0234988591853813,-0.02470285687736624
1970-01-01 13:43:36.042129,0.0011728576277209417,-0.5050525347035003,-0.00670839663854309
1970-01-01 13:43:36.152298,0.0007409010727696276,-1.088665664610411,-0.006812134114750281
1970-01-01 13:43:36.252273,0.009721011056005879,-0.9620028808629443,-0.004811064248905317
1970-01-01 13:43:36.362289,-0.006121507833231322,-1.0265178852306192,0.002376153883418332
1970-01-01 13:43:36.472305,-0.03152835785191985,-1.0510814339730525,0.0063880982862342455
1970-01-01 13:43:36.582290,-0.022494812021240887,-1.130950966526945,0.000494875728682349
1970-01-01 13:43:36.682296,-0.01595042885797213,-1.0629793071553435,0.008892035480554927
1970-01-01 13:43:36.792312,-0.021381270290850924,-1.164856914181291,0.009781622163472972
1970-01-01 13:43:36.892288,-0.008807864374601319,-1.0386644943110686,-0.011126449206393144
1970-01-01 13:43:36.992264,-0.006909009156346016,-1.00913819394356,-0.0068069050089859945
1970-01-01 13:43:37.102310,-0.001742395182799244,-1.0826408904851486,0.007187990334036414
1970-01-01 13:43:37.202652,0.01134778490785186,-0.9618353071733962,-0.0040291618859648595
1970-01-01 13:43:37.312271,-0.0009616541314866675,-1.040390289720699,-0.020497528982695447
1970-01-01 13:43:37.412521,-0.011973299226266764,-0.9837892158930566,-0.017095940348001253
1970-01-01 13:43:37.522293,-0.015994270593317848,-1.1186506672841525,0.005963993187523927
1970-01-01 13:43:37.632309,-0.03306960892652749,-1.1126806777245146,0.018765312145873056
1970-01-01 13:43:37.742294,-0.028262721336467133,-1.1101919325657577,-0.013673456383639706
1970-01-01 13:43:37.852310,-0.0028007207729489223,-1.1292570078493105,-0.03683931868925678
1970-01-01 13:43:37.962326,0.002555239157147935,-1.1173528097382297,-0.026046956205693025
1970-01-01 13:43:38.072311,0.0003704225213348384,-1.0732859642993164,-0.005192521931557913
1970-01-01 13:43:38.182296,-0.01561112983990739,-1.0298270194743115,0.0046545060448110916
1970-01-01 13:43:38.292312,-0.029998659987434527,-1.045279414821865,-0.003462169480064957
1970-01-01 13:43:38.392318,-0.009996137489290421,-1.0178784543660355,-0.006280066851538208
1970-01-01 13:43:38.502304,-0.003946481112110123,-1.141123302456751,0.023699350298693425
1970-01-01 13:43:38.602279,-0.00597019842044168,-1.0030756139734998,0.03801534001756122
1970-01-01 13:43:38.702286,0.004223084293481879,-0.9923629426231656,0.008747787568151113
1970-01-01 13:43:38.812301,0.00750787046896917,-1.0893319078030945,-0.0012247535190715215
1970-01-01 13:43:38.912277,0.01019069832226802,-0.976312748187146,0.005593465369941766
1970-01-01 13:43:39.022293,0.01595366701437167,-1.0552350156816672,-0.00048015339477404547
1970-01-01 13:43:39.132309,-0.014383524515280077,-1.0402834901882665,0.0018546092462486013
1970-01-01 13:43:39.242294,-0.04152585069860518,-1.0630616878474743,0.008239143255493605
1970-01-01 13:43:39.352310,-0.02876135864347761,-1.1079955824238863,0.019946111020808874
1970-01-01 13:43:39.462295,-0.028712065084218502,-1.1064064740772661,0.02920831191435847
1970-01-01 13:43:39.572311,-0.02768981958538426,-1.0901504788780434,0.003829004055096827
1970-01-01 13:43:39.682296,-0.0025559244143463374,-1.1001408806195225,-0.025252438180207528
1970-01-01 13:43:39.792312,0.004532084014013801,-1.1009867391519181,-0.024600139079041603
1970-01-01 13:43:39.892288,0.004080581006882458,-0.9712060473450196,-0.0036891578971741724
1970-01-01 13:43:39.950363,0.003677724227301514,-0.5530741724756281,0.0026051714817679197
1970-01-01 13:43:40.052292,0.0007071063982408873,-0.9752897432663895,-0.006761571893987917
1970-01-01 13:43:40.102310,0.0003641898397184058,-0.487008343489201,-0.004643107813343832
1970-01-01 13:43:40.202286,-0.0003392215790556737,-1.0169004464289404,-0.010382226002244685
1970-01-01 13:43:40.312301,-0.009275707242883218,-1.1128028301420105,0.03351662056773327
1970-01-01 13:43:40.412277,-0.017890886013287643,-0.9532634095918571,0.08185032459644637
1970-01-01 13:43:40.522293,-0.03081527944135558,-1.0467272772132077,0.059943354276312685
1970-01-01 13:43:40.622299,-0.02103373570318979,-0.9844464928524865,0.015884140742857596
1970-01-01 13:43:40.722275,-0.008339868615906932,-0.987766745101823,0.008374066278493653
1970-01-01 13:43:40.832290,-0.0034303927505569738,-1.0538967621241617,0.011069956579002019
1970-01-01 13:43:40.932296,-0.014902408361643747,-0.9281487815341319,0.01163029642873017
1970-01-01 13:43:41.042312,-0.03226125715248946,-1.0450781714475832,0.00030678650112527704
1970-01-01 13:43:41.152420,-0.01806893611249266,-1.1169996429178324,-0.011513746161633635
1970-01-01 13:43:41.252334,-0.010905956939213753,-1.0273193444820383,0.018987214796450668
1970-01-01 13:43:41.312240,-0.011522884452598104,-0.5887306892859113,0.021562499631285325
1970-01-01 13:43:41.412246,-0.022308780204245465,-0.9577980104565615,-4.509105959625667e-05
1970-01-01 13:43:41.522293,-0.007639158383497958,-1.0741411945268082,-0.023238096996923814
1970-01-01 13:43:41.622268,0.002627078656385929,-0.9922389658575925,-0.014232995727895846
1970-01-01 13:43:41.722305,0.005282973590734487,-0.9690141464255813,0.00020701178024250927
1970-01-01 13:43:41.832290,0.014248361143041314,-1.03743838885174,-0.004139090437469953
1970-01-01 13:43:41.932327,0.012380322496459407,-0.9547122337409456,-0.019678240549732412
1970-01-01 13:43:42.042312,0.013776223050318876,-1.0977621657481194,-0.019122498736688507
1970-01-01 13:43:42.152298,-0.001359364086926548,-1.1106937828264825,0.020142490773161395
1970-01-01 13:43:42.262314,-0.03428751819825793,-1.049307120339264,0.057279585265567874
1970-01-01 13:43:42.372299,-0.04947701240757863,-1.0156472232972908,0.03226068028303527
1970-01-01 13:43:42.482315,-0.018786870859321174,-1.0523250446871966,0.001524471260216753
1970-01-01 13:43:42.592300,0.00799212878457624,-1.0815619789851778,-0.001029757886734364
1970-01-01 13:43:42.692276,0.007760221325658541,-0.9719627363051185,0.003011958498514649
1970-01-01 13:43:42.742264,0.004016074102730945,-0.47999596969546815,0.0006381471915409285
1970-01-01 13:43:42.852340,0.005288607487609272,-1.0597871001034305,-0.01511287750917114
1970-01-01 13:43:42.962326,-0.006259996807761049,-1.0849828041299512,-0.018051630236820947
1970-01-01 13:43:43.072311,-0.022366409995808533,-1.1078004480574126,0.0147460788365513
1970-01-01 13:43:43.182296,-0.04971671061064897,-1.0725413806648183,0.03929556032149689
1970-01-01 13:43:43.292312,-0.06193411079867546,-1.0525290894777122,0.009638707133506664
1970-01-01 13:43:43.402298,-0.026122504559303893,-1.080869702502638,-0.017014370301945587
1970-01-01 13:43:43.512314,0.0051926588257551675,-1.0943940703324944,-0.0127328033480868
1970-01-01 13:43:43.612228,0.005150351717853285,-0.9708872021399949,-0.0009391160422106287
1970-01-01 13:43:43.712265,-0.014074967179889476,-0.9381608319639367,0.003267155262739088
1970-01-01 13:43:43.822311,-0.024290949646632858,-1.043114887796274,-0.007658647929609894
1970-01-01 13:43:43.922348,-0.004805050314878417,-1.0090663779393565,-0.013197993159434498
1970-01-01 13:43:44.032303,-0.012068002136217141,-1.1151223778598258,0.03144306824755503
1970-01-01 13:43:44.142318,-0.025791451810429494,-1.0553159482150807,0.08178641667816744
1970-01-01 13:43:44.252304,-0.019445234435747406,-1.0514959037782765,0.0481225896078502
1970-01-01 13:43:44.362289,-0.012727879076479343,-1.0853515582434805,0.002471462685661727
1970-01-01 13:43:44.412155,-0.004066451361772037,-0.49353089148918766,-0.0015707766322127221
1970-01-01 13:43:44.522323,0.0023730287076771965,-1.0617234368636452,0.0035928711953018616
1970-01-01 13:43:44.622299,0.0029271482054664785,-0.9372464050738297,-0.0025960302169406968
1970-01-01 13:43:44.722305,-0.006197113912116454,-0.9471366780108432,-0.01804705162791719
1970-01-01 13:43:44.832290,0.00480359076266085,-1.0972050340269683,-0.021185460084101663
1970-01-01 13:43:44.932296,-0.004180035332152704,-1.008756930365615,0.01659657524636069
1970-01-01 13:43:45.042312,-0.03336312455966897,-1.0393839221506609,0.056789930081123624
1970-01-01 13:43:45.152298,-0.027438810446813865,-0.9995902627180476,0.029706823818819773
1970-01-01 13:43:45.252273,-0.00391808158521861,-0.9385002053904469,-0.00026204660847587244
1970-01-01 13:43:45.362289,0.0030637072247361023,-1.0697996442340214,-0.0032969199425782743
1970-01-01 13:43:45.472305,0.005440186950862695,-1.059365361617225,0.006264458012750747
1970-01-01 13:43:45.582290,-0.005888775571701555,-1.02813271757004,0.007540405065640329
1970-01-01 13:43:45.692306,-0.01565804359500238,-1.0479165059248825,-0.011662978600448133
1970-01-01 13:43:45.802292,-0.003873228827421892,-1.1166255132213265,-0.01689107800089303
1970-01-01 13:43:45.912307,-0.008737316594785938,-1.131055920406756,0.022462774699062556
1970-01-01 13:43:46.012253,-0.0003153768295267343,-1.000440625206926,0.03934171025966381
1970-01-01 13:43:46.122299,0.009670421863241295,-1.1206772082607928,-0.0018690488558390853
1970-01-01 13:43:46.222305,-0.0068040183757510486,-1.0271897283735563,-0.013746340378994887
1970-01-01 13:43:46.332290,0.0010843605085941658,-1.0946978525444981,0.003879526032306732
1970-01-01 13:43:46.432266,0.015146218170481736,-0.96318128843599,0.0027434780088930973
1970-01-01 13:43:46.542312,-0.0074462342884153866,-1.0410211948217327,-0.0015144123228419267
1970-01-01 13:43:46.652298,-0.03020125362168585,-1.0673084065446714,-0.0018543617792415865
1970-01-01 13:43:46.762314,-0.028968983712027094,-1.1224604570378904,0.007665841880786478
1970-01-01 13:43:46.872299,-0.039423024854961866,-1.1141531596101824,0.008569873040951335
1970-01-01 13:43:46.982315,-0.03349938693763524,-1.0563973179564115,-0.018669860691234035
1970-01-01 13:43:47.092300,-0.0009084057747468653,-1.0441544584130624,-0.036500007120651025
1970-01-01 13:43:47.192276,0.010445851941959919,-0.9728497647100712,-0.019544263087869114
1970-01-01 13:43:47.302292,0.009642220809087122,-1.0597878972014079,0.002474400710163226
1970-01-01 13:43:47.412307,-0.015990515549270064,-1.0276630816754408,-0.0003708550777513418
