DateTime,dx,dy,dz
1970-01-01 03:26:07.262250,0.00807870152119,-0.4911184751457501,0.003290857147736918
1970-01-01 03:26:07.312329,0.00802417569765,-0.49188920430269256,0.0032761796899407683
1970-01-01 03:26:07.362256,0.0079574887045075,-0.49048901885238255,0.0031538608827105397
1970-01-01 03:26:07.412335,0.008075761324365,-0.49203871352962497,0.0032147005422092866
1970-01-01 03:26:07.462201,0.007993007302185112,-0.4898456796067546,0.0032922707654940643
1970-01-01 03:26:07.512250,0.007913453341634926,-0.4915552930596854,0.0032095374434150904
1970-01-01 03:26:07.562207,0.007868699593649964,-0.49069015249204506,0.0031556522002847242
1970-01-01 03:26:07.612226,0.0078761017818,-0.491423911901865,0.003252344580389136
1970-01-01 03:26:07.662213,0.007792217121657499,-0.49117233997972004,0.003208682485496674
1970-01-01 03:26:07.712262,0.0076664771669475,-0.49176941794663503,0.0031624777919835576
1970-01-01 03:26:07.762220,0.00783748822511,-0.49098720826323,0.0033937807291064192
1970-01-01 03:26:07.812268,0.008220989831040002,-0.4921597677376,0.0035960311710053253
1970-01-01 03:26:07.862653,0.00819055990365,-0.49539779897891245,0.003557903916261018
1970-01-01 03:26:07.912274,0.0075508956748225,-0.48725640561598,0.0033462008162125573
1970-01-01 03:26:07.962201,0.0073746067065126025,-0.4899246764969371,0.0030031045859505823
1970-01-01 03:26:08.012281,0.007757094775199816,-0.4917547797663909,0.0026517330982092414
1970-01-01 03:26:08.062238,0.008245663001077427,-0.49098395310603504,0.002883988180407461
1970-01-01 03:26:08.112287,0.008565212315092621,-0.4921319851646447,0.0034088008944131404
1970-01-01 03:26:08.162305,0.008458759807670042,-0.49179685065230005,0.0035023604463856493
1970-01-01 03:26:08.212262,0.007903939761020001,-0.49083985126528756,0.00328233492114711
1970-01-01 03:26:08.262281,0.007457235047902501,-0.4911613131522451,0.0029967901981544217
1970-01-01 03:26:08.312268,0.0074547286414825,-0.4908099124853751,0.002732065772865877
1970-01-01 03:26:08.362287,0.007678417190189999,-0.49114913152498507,0.002810487425230112
1970-01-01 03:26:08.412274,0.008235712407894998,-0.49110977250149496,0.0031915624748545543
1970-01-01 03:26:08.462201,0.008866764845294998,-0.49093067671409,0.003397191473587237
1970-01-01 03:26:08.512281,0.0087578071072,-0.4923487264380001,0.003265594226886304
1970-01-01 03:26:08.562238,0.008077663979595,-0.4907282358371775,0.003012149964795367
1970-01-01 03:26:08.612287,0.007902069321217502,-0.4916127589461226,0.002846142054702423
1970-01-01 03:26:08.662213,0.007917631661655,-0.49044165898902004,0.0027024456437652875
1970-01-01 03:26:08.712323,0.00738673238795,-0.49187956457100007,0.0025516479015102833
1970-01-01 03:26:08.762220,0.0069547084766150005,-0.489607945892285,0.002514604910290813
1970-01-01 03:26:08.812329,0.0077625709691175,-0.4921589594331151,0.0028074100184392265
1970-01-01 03:26:08.862256,0.0087335707180525,-0.4908763802278675,0.003010185439040914
1970-01-01 03:26:08.912274,0.00871679016517,-0.49166966675757506,0.0030384852912751273
1970-01-01 03:26:08.962201,0.008277171410325001,-0.4904635618239876,0.0032791057199371945
1970-01-01 03:26:09.012281,0.0082763950784,-0.4921178468708001,0.0034874770076980637
1970-01-01 03:26:09.062207,0.008194779000629999,-0.49071670157265007,0.0032305790953026134
1970-01-01 03:26:09.112287,0.0073109040103999995,-0.491521837404,0.002779385184127208
1970-01-01 03:26:09.162274,0.006683831251929999,-0.4904974261279575,0.0026569454649005265
1970-01-01 03:26:09.212262,0.007490084948079999,-0.49115677720105005,0.0029184328458975234
1970-01-01 03:26:09.262220,0.007808059216260001,-0.49073066768848,0.002992363072562587
1970-01-01 03:26:09.312329,0.0077473680237900005,-0.4921654754822026,0.002979474299906032
1970-01-01 03:26:09.362256,0.007903860241545,-0.490583282900645,0.003078088539641406
1970-01-01 03:26:09.412305,0.0077618427837525,-0.49168730417892764,0.0032288000915448017
1970-01-01 03:26:09.462262,0.0076438681151500005,-0.49077761695786004,0.0032068129108900876
1970-01-01 03:26:09.512281,0.007732374311107499,-0.49141137138828006,0.0031331288492432627
1970-01-01 03:26:09.562268,0.007917128136347498,-0.4910723679792,0.003106533889997295
1970-01-01 03:26:09.612256,0.007939857101849999,-0.49096311931509995,0.0029269385978981195
1970-01-01 03:26:09.662183,0.007819412715204999,-0.49029474715377747,0.0027857247994970214
1970-01-01 03:26:09.712171,0.007816472346300219,-0.4909187693366591,0.0027891283529405133
1970-01-01 03:26:09.772229,0.010550708668849834,-0.5899397971036008,0.0038258738683613343
1970-01-01 03:26:09.772229,0.0,-0.0,0.0
1970-01-01 03:26:09.872266,0.01611191620409,-0.9825642283011802,0.006235921021726203
1970-01-01 03:26:09.922315,0.011893371092460001,-0.49207640362305755,0.004723390878819158
1970-01-01 03:26:09.922315,0.0,-0.0,0.0
1970-01-01 03:26:09.983411,0.006075003779039999,-0.5996179894857601,0.0023513944154823475
1970-01-01 03:26:10.032910,0.009001372112925,-0.48645630025520753,0.003406797962447048
1970-01-01 03:26:10.083448,0.008072888318550001,-0.49647154633321505,0.003194364989279185
1970-01-01 03:26:10.132917,0.00754481499338,-0.4858655792880401,0.0031675512059333956
1970-01-01 03:26:10.183423,0.007840798414340001,-0.4962160665654601,0.0031373555901699364
1970-01-01 03:26:10.233045,0.007807439882050001,-0.48764953031536,0.003137532373666578
1970-01-01 03:26:10.283582,0.0077878782951849995,-0.49664192289186754,0.003265919183588511
1970-01-01 03:26:10.333142,0.0075404271263999996,-0.48694771273470006,0.0031756921830042983
1970-01-01 03:26:10.383649,0.007739604166482501,-0.49614355494747003,0.003287521211599975
1970-01-01 03:26:10.433210,0.00777279733934,-0.4868998854520651,0.003209249691018728
1970-01-01 03:26:10.483686,0.00800942933991,-0.49595241424106,0.0032414388918249435
1970-01-01 03:26:10.533216,0.0076790162904,-0.48656509499715,0.0032716045269924896
1970-01-01 03:26:10.583692,0.007704660173319999,-0.4957754580040601,0.0032907127602609487
1970-01-01 03:26:10.633161,0.007656488045395,-0.48598804919664995,0.0030813797757675314
1970-01-01 03:26:10.683667,0.007902212952750001,-0.49623336487046005,0.0031469332119594268
1970-01-01 03:26:10.733197,0.0077542355202,-0.4866079218546,0.003163153176471444
1970-01-01 03:26:10.783673,0.00789996796964,-0.49590153619972005,0.0031965821207122973
1970-01-01 03:26:10.833203,0.007696712616449999,-0.48659529170460003,0.0031116128558701093
1970-01-01 03:26:10.883679,0.007811868421139999,-0.49591451408408005,0.0031710432801886914
1970-01-01 03:26:10.933210,0.007745425727264999,-0.4867098620121526,0.003061584496637819
1970-01-01 03:26:10.983686,0.007925048232139999,-0.49597667161857006,0.0031199962830829302
1970-01-01 03:26:11.033185,0.0076650269440925005,-0.48627211633242007,0.003058635627986558
1970-01-01 03:26:11.083661,0.0077717305368900005,-0.49587641429452006,0.0031190062821117494
1970-01-01 03:26:11.133130,0.0077306507334699995,-0.48603224480125,0.00310586941330004
1970-01-01 03:26:11.183667,0.007972555148915,-0.496538870747345,0.003200933482741295
1970-01-01 03:26:11.233106,0.0077603315585899986,-0.48576259193331994,0.0031304485429775636
1970-01-01 03:26:11.283612,0.00787433313569,-0.49620773181281,0.0032230764331472954
1970-01-01 03:26:11.333142,0.00764949021915,-0.48662607930495005,0.003163646994731964
1970-01-01 03:26:11.383649,0.007915251223975002,-0.49643544866362754,0.003217397497584394
1970-01-01 03:26:11.433179,0.007952264385,-0.48694900215097503,0.0031969276994064837
1970-01-01 03:26:11.483716,0.007873739647444998,-0.49661346209592,0.003193322976272511
1970-01-01 03:26:11.533124,0.0073402711104,-0.4852548215987201,0.003026628082016064
1970-01-01 03:26:11.583661,0.007533540229915,-0.49631123655921755,0.0031218778295902046
1970-01-01 03:26:11.633252,0.007682505559985001,-0.4871640073864775,0.0031359939324487425
1970-01-01 03:26:11.683728,0.007980551389360001,-0.49599738734754,0.0032594446910547505
1970-01-01 03:26:11.733075,0.007746498721845001,-0.48493074998877755,0.003112498081169737
1970-01-01 03:26:11.783612,0.007912635954864999,-0.4965682017904325,0.00309389872989333
1970-01-01 03:26:11.833142,0.00787341584445,-0.48664534573199997,0.0030378051811636815
1970-01-01 03:26:11.883649,0.0081220042800925,-0.4962314954630551,0.0031228571928609023
1970-01-01 03:26:11.933118,0.007858463912442498,-0.48599566371247505,0.003131823708007219
1970-01-01 03:26:11.983625,0.007889431540505,-0.4961804770796801,0.0031714795289237633
1970-01-01 03:26:12.033155,0.00772929691755,-0.48658315982640005,0.0030619547759285944
1970-01-01 03:26:12.083661,0.007907034508040001,-0.4962096432123801,0.0031222603405297797
1970-01-01 03:26:12.133161,0.007747214805,-0.4863745769850001,0.0029840546095668006
1970-01-01 03:26:12.183667,0.007968434652240222,-0.49627203478936927,0.0030186426125405736
1970-01-01 03:26:12.233106,0.00786869863305485,-0.48577468594868584,0.00300301994220948
1970-01-01 03:26:12.283582,0.008005861317659926,-0.49593810479982,0.003047745450881913
1970-01-01 03:26:12.333081,0.007806636034495219,-0.4862783626112392,0.002898801691728906
1970-01-01 03:26:12.383649,0.008008153027559852,-0.4967302432528709,0.0029815921109128847
1970-01-01 03:26:12.433148,0.007912366393484927,-0.4863458219521376,0.003010334430468611
1970-01-01 03:26:12.483655,0.008081350311920001,-0.49641489509251263,0.0030958388126394077
1970-01-01 03:26:12.533094,0.007844599098115,-0.48589264703190255,0.0030535256418753962
1970-01-01 03:26:12.583966,0.00806277348336,-0.49986536886214,0.003153413525777377
1970-01-01 03:26:12.633069,0.0076779735317075,-0.4824366681062501,0.0029842172799088643
1970-01-01 03:26:12.683576,0.007747211657090001,-0.4962008409970101,0.0031103631362882265
1970-01-01 03:26:12.733106,0.007617813183825,-0.48665062340115,0.003138124281308766
1970-01-01 03:26:12.783643,0.007896329686444999,-0.4967366849469099,0.003150706738223216
1970-01-01 03:26:12.833203,0.007776670725599999,-0.48710328268979997,0.0030656470747349577
1970-01-01 03:26:12.883710,0.0077060431488550005,-0.4961362209522676,0.0031232972282837453
1970-01-01 03:26:12.933118,0.007508377877760001,-0.48527767045184,0.002950908646062118
1970-01-01 03:26:12.983625,0.007904975574825,-0.49616753794388513,0.0030165467735318047
1970-01-01 03:26:13.033124,0.007833811480485,-0.4863029982635301,0.0030841110794852613
1970-01-01 03:26:13.083600,0.00796047506512,-0.49588841370162,0.0031440254988351355
1970-01-01 03:26:13.133100,0.0077943789,-0.48631221738,0.0030582342400203005
1970-01-01 03:26:13.183606,0.0079551722817,-0.49622152575899997,0.0030952584266205137
1970-01-01 03:26:13.233136,0.007840581664500001,-0.48667562713574997,0.0029611893555609296
1970-01-01 03:26:13.283643,0.008033584326809999,-0.49632016214303254,0.003045689224510731
1970-01-01 03:26:13.333112,0.0077719139394225,-0.48607635247470254,0.0030563033167291488
1970-01-01 03:26:13.383618,0.007781701975065,-0.4962211343375001,0.0031203404951873665
1970-01-01 03:26:13.433179,0.0076186171571225,-0.486949936610355,0.0030146148484862913
1970-01-01 03:26:13.483686,0.007866153748077502,-0.49630204603973754,0.0030721875343337882
1970-01-01 03:26:13.533155,0.00778924082769,-0.48614390672274,0.0030063061656749384
1970-01-01 03:26:13.583600,0.007963455533399999,-0.4957026353461125,0.0030117127642358106
1970-01-01 03:26:13.633100,0.007816698450000001,-0.4863740409,0.002956218367991625
1970-01-01 03:26:13.683637,0.00798780039302,-0.49655177031659503,0.0030469939822742476
1970-01-01 03:26:13.733167,0.0078677815593,-0.48670079258579996,0.003012235413303129
1970-01-01 03:26:13.783673,0.00805860705452,-0.4962973211233201,0.003096706194931481
1970-01-01 03:26:13.833081,0.007782255562240001,-0.4854390474790401,0.0029342537012645126
1970-01-01 03:26:13.883618,0.007854038682392499,-0.49650007551392505,0.0029326908051991877
1970-01-01 03:26:13.933118,0.007779602778750001,-0.4862764449675,0.0029919401076584254
1970-01-01 03:26:13.983716,0.008091368544419998,-0.49705089605495995,0.003156007587193264
1970-01-01 03:26:14.033063,0.00787931049744,-0.48478427661960005,0.003073272822001274
1970-01-01 03:26:14.083539,0.00797326114068,-0.4958868189124,0.0031397483223504137
1970-01-01 03:26:14.133008,0.007787082247875,-0.48598305208561504,0.0031058694744795887
1970-01-01 03:26:14.183545,0.007972825016495,-0.4965077554954725,0.003148754285868812
1970-01-01 03:26:14.233075,0.0078309832458,-0.486762247800075,0.0029626243254369834
1970-01-01 03:26:14.283582,0.007861888179392502,-0.49628054079047507,0.003046193363258877
1970-01-01 03:26:14.333112,0.007593280974824999,-0.486478172076,0.0030457422377175593
1970-01-01 03:26:14.383618,0.007863996577729999,-0.49618549023306,0.003036240646814183
1970-01-01 03:26:14.433148,0.007828557266400001,-0.4867319122848,0.0030193341350684463
1970-01-01 03:26:14.483655,0.007944794283485001,-0.496275520394675,0.0030702356623492355
1970-01-01 03:26:14.533155,0.007747292272500001,-0.4863498378750001,0.0029079767485333126
1970-01-01 03:26:14.583692,0.007937506728675,-0.49655177031659503,0.0029697957292125323
1970-01-01 03:26:14.633069,0.007745808504059999,-0.48514044022174496,0.0029229979831793666
1970-01-01 03:26:14.683637,0.00797986023156,-0.49684269030312,0.002968309352308532
1970-01-01 03:26:14.742475,0.010285908240530002,-0.5782712032593601,0.0038542981626116003
1970-01-01 03:26:14.792340,0.00861793208855,-0.490049025751325,0.0033053603919077973
1970-01-01 03:26:14.842267,0.0078471464148,-0.49053642603669256,0.0029434176245441974
1970-01-01 03:26:14.892285,0.00794230169966,-0.49150118212493504,0.0029449020356658836
1970-01-01 03:26:14.942945,0.0082695481717,-0.4978257642433,0.0031001982475978916
1970-01-01 03:26:14.992261,0.00799468037764,-0.4845179065717601,0.002930833970372367
1970-01-01 03:26:15.042279,0.00784316652384,-0.4913064676779601,0.0028080515267746263
1970-01-01 03:26:15.092267,0.007798588389479999,-0.49095096698236,0.002868241242034056
1970-01-01 03:26:15.142285,0.00786581367388,-0.49128313528132006,0.0029636699077508935
1970-01-01 03:26:15.192273,0.00799228289164,-0.49118212849028,0.002961892345728571
1970-01-01 03:26:15.242292,0.008053611084712501,-0.49151802002436756,0.0030404314708673964
1970-01-01 03:26:15.292279,0.007929689619512499,-0.4910661252277375,0.0030469649788021115
1970-01-01 03:26:15.342267,0.00787114197244,-0.49105682457044,0.002952465379606064
1970-01-01 03:26:15.392285,0.00798462668117,-0.49137690402592,0.0029721990069741405
1970-01-01 03:26:15.442273,0.00807354263462,-0.49111966598488005,0.002987433658074575
1970-01-01 03:26:15.492292,0.008034846832005,-0.49146177378391503,0.0029382013201778106
1970-01-01 03:26:15.542249,0.007953750636795,-0.49081476223542503,0.0028826532108844672
1970-01-01 03:26:15.592237,0.007943720549399999,-0.49105646415696,0.0029345914288690274
1970-01-01 03:26:15.642285,0.00796049674752,-0.4916594904320001,0.0030686551650331777
1970-01-01 03:26:15.692243,0.00794379859932,-0.49090603700441005,0.0030877288934913127
1970-01-01 03:26:15.742231,0.00786258902564,-0.49120009342765997,0.0030621882761343415
1970-01-01 03:26:15.792279,0.007735162133760001,-0.49167196940032004,0.003017450126316314
1970-01-01 03:26:15.842298,0.00778938784302,-0.49153756707442503,0.0029399793884771087
1970-01-01 03:26:15.892285,0.007867186124647499,-0.49132858072156244,0.003055408067040768
1970-01-01 03:26:15.942304,0.007778401169669999,-0.49148048926809756,0.003253305367328237
1970-01-01 03:26:16.042127,0.023346245624102497,-0.9820047121817752,0.009711193412355972
1970-01-01 03:26:16.042127,0.0,-0.0,0.0
1970-01-01 03:26:16.092237,0.003942288997,-0.49169319796450006,0.0015903399089137176
1970-01-01 03:26:16.142285,0.00786995090688,-0.4917298233868801,0.0030724303225360323
1970-01-01 03:26:16.192273,0.007850941321759999,-0.4911950423902,0.002988306728292422
1970-01-01 03:26:16.242292,0.00785353270881,-0.49143048064704004,0.0029978196517119267
1970-01-01 03:26:16.302228,0.0103018086704,-0.58890652208288,0.003890376576894113
1970-01-01 03:26:16.352277,0.008560951143232501,-0.491823888275295,0.0033177528253836483
1970-01-01 03:26:16.402265,0.00783222543965,-0.49114507163606,0.0030905333902438844
1970-01-01 03:26:16.402265,0.0,-0.0,0.0
1970-01-01 03:26:16.502271,0.01585190205706,-0.98245908800864,0.005823397494811714
1970-01-01 03:26:16.552198,0.011827451672299998,-0.49108116917384,0.004409627667393593
1970-01-01 03:26:16.602246,0.00784304760448,-0.4917088237465601,0.0030156407380908
1970-01-01 03:26:16.652234,0.00794463133076,-0.49120128189236,0.0030138632348584377
1970-01-01 03:26:16.702283,0.008073387298462499,-0.4918069663330275,0.003068747666353221
1970-01-01 03:26:16.752210,0.0079553201252625,-0.4905262893578825,0.003033968092421502
1970-01-01 03:26:16.802289,0.00788791574655,-0.4920137867073751,0.0029416653946345737
1970-01-01 03:26:16.852246,0.007908495589635,-0.4908280050867701,0.0029863755162902713
1970-01-01 03:26:16.902295,0.00795826846746,-0.4916939495600251,0.0031445302669552075
1970-01-01 03:26:16.952222,0.007874170152455,-0.49050748747377,0.0031868743722950495
1970-01-01 03:26:17.002271,0.007843313171565001,-0.49173112470600006,0.0031178970399062082
1970-01-01 03:26:17.052167,0.007854259588560002,-0.49022751393000014,0.0030565219150800187
1970-01-01 03:26:17.102277,0.007905299982300001,-0.4923057150440001,0.0030971552177238544
1970-01-01 03:26:17.152234,0.007967088031762501,-0.4908220460909175,0.0030895665120918804
1970-01-01 03:26:17.202283,0.008070885474075,-0.49179408809971503,0.0030421773873253867
1970-01-01 03:26:17.252240,0.0079375037461475,-0.49084639813013753,0.0030110910429032973
1970-01-01 03:26:17.302289,0.0078080894361000006,-0.49169397258256503,0.0029484009244389975
1970-01-01 03:26:17.352216,0.007799175804294999,-0.49053244498253007,0.002923335316979529
1970-01-01 03:26:17.402265,0.00788085617769,-0.4917436186881151,0.0030243021835562305
1970-01-01 03:26:17.452191,0.00787387289562,-0.4905226379625,0.0030338150754327434
1970-01-01 03:26:17.502240,0.007880746820625,-0.4917311121937501,0.0030157011181520103
1970-01-01 03:26:17.502240,0.0,-0.0,0.0
1970-01-01 03:26:17.602216,0.0157424409072,-0.9822636001439999,0.00602411138523543
1970-01-01 03:26:17.652234,0.01188507933881,-0.49206450897462,0.004521699415868357
1970-01-01 03:26:17.702283,0.0080382503980125,-0.4917322555631551,0.0030184762569654133
1970-01-01 03:26:17.752240,0.0079749162936625,-0.490790141427545,0.0029855967621977538
1970-01-01 03:26:17.802259,0.007888580271825,-0.4914113868941701,0.0029628400944142833
1970-01-01 03:26:17.852216,0.007841366620239999,-0.49082722525800004,0.0029846618489626927
1970-01-01 03:26:17.902265,0.007920787021605,-0.4917315000735001,0.0029910480150221025
1970-01-01 03:26:17.952222,0.00796861958849,-0.49082759993550007,0.0029855498748518287
1970-01-01 03:26:18.002301,0.00796539697377,-0.49202662571100003,0.0029937309560339066
1970-01-01 03:26:18.052198,0.00793167352421,-0.490237725618,0.002955613510685729
1970-01-01 03:26:18.102277,0.007973143944674998,-0.49200079546359,0.0030176319931401094
1970-01-01 03:26:18.152204,0.007994955173482499,-0.49052654223813746,0.003034823963880878
1970-01-01 03:26:18.202314,0.008083227187875,-0.49240647510452507,0.003021249153130628
1970-01-01 03:26:18.252210,0.0079528523382,-0.49024718717436006,0.003032846346763095
1970-01-01 03:26:18.302259,0.007796972677342501,-0.49165570461667507,0.0030658943668398237
1970-01-01 03:26:18.352216,0.00774376512977,-0.4908462487587075,0.0031301110322332704
1970-01-01 03:26:18.402295,0.0078590400699525,-0.49212680449378493,0.003258230803111495
1970-01-01 03:26:18.452222,0.007851548728025001,-0.4905766050395775,0.00325587048508697
1970-01-01 03:26:18.502240,0.0077922391966000005,-0.4914261622525001,0.0031916385262156896
1970-01-01 03:26:18.552259,0.0077433039627975,-0.49144964717755507,0.003194663843515058
1970-01-01 03:26:18.602216,0.0077352141149725,-0.49086467627240504,0.003214268201317891
1970-01-01 03:26:18.652204,0.00779384677774,-0.4911813731716,0.0031386878151387987
1970-01-01 03:26:18.702314,0.007818512719450001,-0.4923193615003001,0.003168382622508005
1970-01-01 03:26:18.752210,0.007759266835320001,-0.4900911860829601,0.0033215850186603087
1970-01-01 03:26:18.802259,0.007859729243565,-0.4916746828221076,0.0032359611149808056
1970-01-01 03:26:18.852216,0.0078250707717325,-0.4909150299309851,0.003062126429267762
1970-01-01 03:26:18.902295,0.007739975619885,-0.4919951699643225,0.0030961442268631397
1970-01-01 03:26:18.952222,0.007876191197415,-0.490445377536865,0.0030349015489398194
1970-01-01 03:26:19.002271,0.008043415329690001,-0.49173115523589006,0.0030413819236704697
1970-01-01 03:26:19.052259,0.007919835908089999,-0.49115756563678004,0.003167111119773112
1970-01-01 03:26:19.102246,0.007845996760315,-0.49112196283118503,0.0031906413431548315
1970-01-01 03:26:19.152204,0.00790149441471,-0.4908116978159501,0.003136835218317406
1970-01-01 03:26:19.202283,0.00794042808516,-0.49203920805975004,0.003164430017299798
1970-01-01 03:26:19.252210,0.007745608751542499,-0.49048930343628255,0.0031963002503365297
1970-01-01 03:26:19.302289,0.0075685573312425005,-0.49187598507426,0.0031120952622291703
1970-01-01 03:26:19.352216,0.0075954393194825,-0.4904515903279275,0.003034746441329292
1970-01-01 03:26:19.402265,0.0078371883000675,-0.49174364921800506,0.0031180217256198263
1970-01-01 03:26:19.452191,0.00797363852364,-0.49054759472174997,0.003161253477492878
1970-01-01 03:26:19.502271,0.0079756221104,-0.49206111662240004,0.0031463679146735524
1970-01-01 03:26:19.552198,0.007864091139329999,-0.4904768146965025,0.0030349325351712755
1970-01-01 03:26:19.602399,0.008105857327045001,-0.4930756012724751,0.0030038855885011115
1970-01-01 03:26:19.652234,0.008250661669299999,-0.48964114836380007,0.0030553783645058154
1970-01-01 03:26:19.702283,0.007860192196815,-0.49177340772779254,0.0030639137318103343
1970-01-01 03:26:19.752210,0.007057200047807499,-0.49020830192335,0.0031781376353526933
1970-01-01 03:26:19.802289,0.006723547196385,-0.4916320922064225,0.003385130409613582
1970-01-01 03:26:19.852216,0.007282693845497501,-0.4905449529442051,0.0031626588842121072
1970-01-01 03:26:19.902265,0.00850708177794,-0.49210027724630256,0.003101129233026001
