DateTime,x,y,z,dx,dy,dz,Time_secs,Activity,Time_diff
1970-01-01 13:47:28.052261,0.7627395,0.95342433,7.246025,0.004834211846254564,-0.0663616020959176,0.07550072382243835,49648.052261000004,Downstairs,1.7299500000008265
1970-01-01 13:47:28.152237,-1.2258313,4.0180025,7.1234417,0.0006455374902100642,-0.07077006052824167,0.07151847643158328,49648.152237,Downstairs,1.8299259999985225
1970-01-01 13:47:28.262314,-0.6537767,2.070293,7.6954966,-0.006967865173107546,-0.08129283283334574,0.08442427268825368,49648.262314,Downstairs,1.940002999996068
1970-01-01 13:47:28.362289,-0.7627395,1.3075534,7.273266,-0.008710767186419307,-0.07781401019302246,0.07817360951515134,49648.362289000004,Downstairs,2.0399780000007013
1970-01-01 13:47:28.472305,-0.84446156,3.1463003,7.3958488,-0.008758209806234547,-0.09055219089350201,0.0855467741637236,49648.472305,Downstairs,2.149993999999424
1970-01-01 13:47:28.522598,-0.7218784,2.2609777,7.164303,-0.0032136443362793983,-0.02996606786593846,0.02949824073821651,49648.522598,Downstairs,2.200286999999662
1970-01-01 13:47:28.622543,-1.1441092,6.1291566,6.66035,-0.006628154166345509,-0.04590397279468219,0.05282039925750477,49648.622543000005,Downstairs,2.300232000001415
1970-01-01 13:47:28.722671,1.0760075,4.2904096,7.014479,-0.004839061523056388,-0.05115514395163572,0.0688614855780353,49648.722671,Downstairs,2.400359999999637
1970-01-01 13:47:28.822281,-0.29964766,5.175732,6.1700177,0.0017559827702471494,-0.04812773869886218,0.06680197711302156,49648.822281,Downstairs,2.49996999999712
1970-01-01 13:47:28.872360,-1.0760075,7.1234417,6.3607025,0.0001056888362453806,-0.01725278509230727,0.02429875212943514,49648.87236,Downstairs,2.5500489999976708
1970-01-01 13:47:28.982345,0.95342433,6.0474343,6.238119,-0.0022649690779847943,-0.029583945769373846,0.055355651760817186,49648.982345000004,Downstairs,2.6600340000004508
1970-01-01 13:47:29.082260,0.040861044,5.6252036,6.2108784,0.0021447182683636754,-0.037552243122805806,0.0656821965846067,49649.08226,Downstairs,2.759948999999324
1970-01-01 13:47:29.192306,0.040861044,5.47538,7.205164,0.0029805192090180477,-0.04763859375422329,0.0748374254410513,49649.192306000004,Downstairs,2.8699950000009267
1970-01-01 13:47:29.302292,0.040861044,3.486809,6.3607025,0.000494427612676807,-0.05801040260756881,0.08162163332735181,49649.302292,Downstairs,2.9799809999967692
1970-01-01 13:47:29.412308,-0.53119355,7.246025,6.2108784,-0.0012364735482981574,-0.05913196228262621,0.07907758754374215,49649.412308000006,Downstairs,3.089997000002768
1970-01-01 13:47:29.522262,-0.14982383,4.671779,6.891896,-0.0035412061768981627,-0.05015600402139314,0.07762140782722228,49649.522262000006,Downstairs,3.1999510000023292
1970-01-01 13:47:29.632309,-0.88532263,5.5162406,6.3198414,-0.0051940904011467896,-0.05185547813549824,0.07963591107660743,49649.632309,Downstairs,3.3099979999969946
1970-01-01 13:47:29.742294,-0.42223078,6.0882955,6.2789803,-0.007086499195176867,-0.05278020518101781,0.0780781719586245,49649.742294,Downstairs,3.4199829999997746
1970-01-01 13:47:29.802322,-0.08172209,5.706926,7.082581,-0.0026121566080009044,-0.020278758018798377,0.03283155234030824,49649.802322,Downstairs,3.4800109999996494
1970-01-01 13:47:29.912338,-1.920469,6.851035,4.2495484,-0.006890421387890852,-0.034287671448950695,0.05634973725253614,49649.912338,Downstairs,3.590026999998372
1970-01-01 13:47:30.012253,0.6537767,5.5571017,4.1814466,-0.008663495167206174,-0.03740594300574758,0.052183066996098565,49650.012253,Downstairs,3.689941999997245
1970-01-01 13:47:30.122299,3.636633,5.7477865,3.5276701,0.009507447958965593,-0.04499830776428282,0.04651480236301343,49650.122299,Downstairs,3.799987999998848
1970-01-01 13:47:30.232345,4.2904096,4.6036777,4.630918,0.03698870982485121,-0.05323502992017748,0.04803996070715974,49650.232345000004,Downstairs,3.9100340000004508
1970-01-01 13:47:30.342300,11.264028,6.510526,1.1168685,0.07099320213780098,-0.0537465571509841,0.04205278044233282,49650.342300000004,Downstairs,4.019989000000351
1970-01-01 13:47:30.452316,4.2904096,7.164303,-0.9942854,0.09410562891678664,-0.0437126233098781,0.017753391026637918,49650.452316,Downstairs,4.130004999999073
1970-01-01 13:47:30.562332,10.882658,7.4639506,-8.853226,0.09297774540113671,-0.03309380032227484,-0.02942646666679966,49650.562332,Downstairs,4.240020999997796
1970-01-01 13:47:30.662277,5.47538,7.246025,-6.2108784,0.08255917529048655,-0.025983310330051804,-0.06468854493224407,49650.662277,Downstairs,4.339965999999549
1970-01-01 13:47:30.772293,9.193735,6.4424243,-6.0201936,0.08935338521898001,-0.031445264629384885,-0.07841928189590065,49650.772293,Downstairs,4.449981999998272
1970-01-01 13:47:30.872299,6.4015636,6.3607025,-5.6660647,0.07934127988197145,-0.033359344016814584,-0.06286151058189204,49650.872299,Downstairs,4.549987999998848
1970-01-01 13:47:30.982376,6.701211,6.6331096,-4.7126403,0.08261106996234964,-0.03883293947726037,-0.06360118777912031,49650.982376,Downstairs,4.6600649999963935
1970-01-01 13:47:31.082260,9.997335,4.2904096,-6.973618,0.07766559548874406,-0.039904411467350326,-0.05767619127695966,49651.08226,Downstairs,4.759948999999324
1970-01-01 13:47:31.182297,7.3549876,7.164303,-2.8738933,0.08512628168975256,-0.04215234419535571,-0.053829552366718096,49651.18229700001,Downstairs,4.8599860000031185
1970-01-01 13:47:31.292312,7.1234417,6.510526,-1.879608,0.09155224681793943,-0.040454959021129,-0.0414776334392844,49651.292312000005,Downstairs,4.970001000001503
1970-01-01 13:47:31.392288,7.9270425,7.4639506,-2.9147544,0.07741970500582059,-0.030454560026074984,-0.025050926854822568,49651.392288,Downstairs,5.069976999999199
1970-01-01 13:47:31.492264,7.8589406,7.164303,-2.6014864,0.07705416892969129,-0.02658041130800685,-0.02576413676088686,49651.492264,Downstairs,5.1699529999968945
1970-01-01 13:47:31.552322,6.1291566,6.1291566,-2.6014864,0.036309814411174625,-0.01319795872736473,-0.012972105051192328,49651.552322,Downstairs,5.230010999999649
1970-01-01 13:47:31.652389,1.9885708,6.2108784,-1.7978859,0.04133802216497201,-0.027729656955606728,-0.018830411137312642,49651.652389,Downstairs,5.330077999999048
1970-01-01 13:47:31.762375,8.19945,9.724928,-2.4108016,0.05314678279773445,-0.0311726163820642,-0.024832878060855636,49651.762375000006,Downstairs,5.440064000002167
1970-01-01 13:47:31.822281,2.8738933,9.507003,-0.9942854,0.026716568756632194,-0.006416791933652117,-0.00998755595459287,49651.822281,Downstairs,5.49996999999712
1970-01-01 13:47:31.932327,2.1111538,9.956474,-1.6480621,0.033342402772915315,-0.0011134562007330858,-0.013611724953712781,49651.932327,Downstairs,5.610015999998723
1970-01-01 13:47:32.042312,2.9556155,10.528529,-0.3405087,0.0304068137030654,0.00214230501232413,-0.014009139543885912,49652.042312000005,Downstairs,5.720001000001503
1970-01-01 13:47:32.152298,1.7570249,10.269742,-0.08172209,0.029575045357800013,0.006179306844585438,-0.007290763931917975,49652.152298,Downstairs,5.829986999997345
1970-01-01 13:47:32.262314,1.6889231,9.997335,0.23154591,0.024683021496094807,0.005522311908094752,-0.0008239224287482012,49652.262314,Downstairs,5.940002999996068
1970-01-01 13:47:32.362259,0.7627395,8.158588,0.46309182,0.015594938906661283,-0.0018774256609776765,0.002146533389601293,49652.362259,Downstairs,6.039947999997821
1970-01-01 13:47:32.472305,-0.6946377,12.721405,0.7627395,0.006947362150210759,-0.0002110128222325053,0.0056212432566688795,49652.472305,Downstairs,6.149993999999424
1970-01-01 13:47:32.572281,0.040861044,12.067628,1.334794,-0.0014463439010707353,0.01638197820355268,0.008612953460862178,49652.572281,Downstairs,6.24996999999712
1970-01-01 13:47:32.672287,-2.2609777,9.915613,1.6889231,-0.007185105111946691,0.018829067742633973,0.012803089676757248,49652.672287,Downstairs,6.349975999997696
1970-01-01 13:47:32.782272,-0.9125633,9.234595,1.6480621,-0.015702198061736297,0.005077683168191274,0.01840621438129078,49652.782272000004,Downstairs,6.459961000000476
1970-01-01 13:47:32.882248,-0.46309182,10.841797,1.9885708,-0.012161440632634028,-0.00015100941224083385,0.018260474634841803,49652.882248,Downstairs,6.559936999998172
1970-01-01 13:47:32.982315,0.7218784,9.00305,2.6423476,-0.002792782400774402,0.0017043414277149568,0.02068830494212925,49652.982315,Downstairs,6.660003999997571
1970-01-01 13:47:33.082321,0.14982383,7.8589406,3.0237172,0.0028269558550308715,-0.006333323059269965,0.025752609761921882,49653.082321,Downstairs,6.760009999998147
1970-01-01 13:47:33.182297,-0.10896278,7.5456724,3.486809,0.0022809668752392107,-0.01742719193909739,0.03043111587293744,49653.18229700001,Downstairs,6.8599860000031185
1970-01-01 13:47:33.232162,0.08172209,7.246025,3.0645783,3.3992563202056676e-05,-0.008255161219917193,0.012186772819862107,49653.232162,Downstairs,6.909850999996706
1970-01-01 13:47:33.332290,-0.040861044,8.771504,1.6480621,6.84119004657752e-05,-0.015056035224738987,0.019989358312084437,49653.332290000006,Downstairs,7.009979000002204
1970-01-01 13:47:33.442306,-0.9125633,7.1234417,0.7627395,-0.0027724196423207026,-0.021192486324472633,0.020273033562939184,49653.442306000004,Downstairs,7.119995000000927
1970-01-01 13:47:33.552292,-0.53119355,8.430995,1.56634,-0.007250413874766742,-0.023563692624855068,0.014336479509493008,49653.552292,Downstairs,7.229980999996769
1970-01-01 13:47:33.652267,-2.7240696,12.789507,2.3426998,-0.012102922870794215,-0.00717682678623461,0.016170266219850675,49653.652267000005,Downstairs,7.329956000001403
1970-01-01 13:47:33.762314,-0.08172209,12.680544,-0.19068487,-0.017448334030319188,0.022113690162103197,0.017267173268916355,49653.762314,Downstairs,7.440002999996068
1970-01-01 13:47:33.862259,1.1849703,9.765789,0.3405087,-0.004959890952807787,0.023143724298856368,0.0062914610344932485,49653.862259,Downstairs,7.539947999997821
1970-01-01 13:47:33.972305,-0.0,10.079058,0.9942854,0.006621065711427585,0.008452120573485856,0.00445309101427706,49653.972305,Downstairs,7.649993999999424
1970-01-01 13:47:34.072250,1.0760075,8.349273,1.2666923,0.00594529856687826,-0.00235764871070297,0.009316427339070977,49654.072250000005,Downstairs,7.749939000001177
1970-01-01 13:47:34.172287,1.0351465,6.3198414,-0.14982383,0.007971325356648667,-0.015365010475489027,0.008445663423680383,49654.172287,Downstairs,7.849975999997696
1970-01-01 13:47:34.282303,-2.070293,5.7886477,2.3018389,0.002676437215576416,-0.036350885095897775,0.009584711116593325,49654.282303,Downstairs,7.959991999996419
1970-01-01 13:47:34.382278,-0.0,14.750836,5.47538,-0.00801950012409988,-0.01835693462542084,0.02535074946453132,49654.382278000005,Downstairs,8.059967000001052
1970-01-01 13:47:34.492294,-3.3642259,7.9270425,3.5276701,-0.01587245441533566,0.011781089322772097,0.04862726505962757,49654.492294,Downstairs,8.169982999999775
1970-01-01 13:47:34.592331,-0.46309182,3.718355,1.3756552,-0.018831766660800435,-0.011537761123593237,0.037038537010936706,49654.592331,Downstairs,8.270019999996293
1970-01-01 13:47:34.702316,-0.19068487,6.510526,2.2201166,-0.012504717408850553,-0.05033566728070581,0.02436153766669615,49654.702316,Downstairs,8.380004999999073
1970-01-01 13:47:34.812301,-1.4165162,9.915613,3.405087,-0.006837592544527899,-0.038059182599404724,0.02788584379897448,49654.812301000005,Downstairs,8.489990000001853
1970-01-01 13:47:34.922317,-2.4516625,16.317177,3.5957718,-0.016566472150666756,0.010347992263872795,0.0382001543193856,49654.922317000004,Downstairs,8.600006000000576
1970-01-01 13:47:35.032303,1.7297841,17.393185,1.4165162,-0.013884579449714532,0.06261654924482149,0.03633629450902802,49655.032303,Downstairs,8.709991999996419
1970-01-01 13:47:35.142319,0.8036005,10.310603,-0.42223078,0.005481996132697807,0.06708469218165217,0.01817103502545574,49655.142319000006,Downstairs,8.820008000002417
1970-01-01 13:47:35.242294,0.6537767,8.689782,0.6946377,0.010607700554804228,0.020679829024506356,0.003414675782426789,49655.242294,Downstairs,8.919982999999775
1970-01-01 13:47:35.352310,-1.3756552,6.3607025,2.0294318,0.0018230503965370563,-0.015530568902315,0.008991748278770256,49655.35231,Downstairs,9.029998999998497
1970-01-01 13:47:35.462295,-0.0,9.956474,3.6774938,-0.006343924412686645,-0.02381122621890165,0.025499127033361647,49655.462295000005,Downstairs,9.139984000001277
1970-01-01 13:47:35.562332,-0.95342433,14.601013,4.0588636,-0.006169260453913818,0.003267967309972932,0.03505291971682039,49655.562332,Downstairs,9.240020999997796
1970-01-01 13:47:35.662308,-2.4108016,6.5513873,5.8567495,-0.010790398714579583,0.016174483177458523,0.044120541540811936,49655.662308000006,Downstairs,9.339997000002768
1970-01-01 13:47:35.772323,-0.8036005,4.6036777,1.7978859,-0.018976880615372234,-0.021399748469529127,0.050426696772639557,49655.772323000005,Downstairs,9.450012000001152
1970-01-01 13:47:35.872238,-0.7218784,5.9793324,2.1792557,-0.012640513206359342,-0.04581603998285248,0.030961181020024486,49655.872238,Downstairs,9.549927000000025
1970-01-01 13:47:35.982345,-0.19068487,8.240311,2.8330324,-0.006961455294149271,-0.04122262693199715,0.0261301558066544,49655.982345000004,Downstairs,9.66003400000045
1970-01-01 13:47:36.082626,-1.607201,7.4639506,3.0237172,-0.0070390592536161796,-0.024751637874836925,0.028560247223658117,49656.082626,Downstairs,9.760314999999537
1970-01-01 13:47:36.182266,0.6537767,9.384419,2.7649305,-0.0068575483854204184,-0.016660789841260827,0.0289977699459281,49656.182266,Downstairs,9.8599549999999
1970-01-01 13:47:36.292312,-1.2258313,6.0474343,-0.38136974,-0.0043454831809532826,-0.02027746235363076,0.02308440951124997,49656.292312000005,Downstairs,9.970001000001503
1970-01-01 13:47:36.392319,0.46309182,8.894087,2.982856,-0.003481033847512454,-0.023220860623946928,0.013062618414256148,49656.392319000006,Downstairs,10.070008000002417
1970-01-01 13:47:36.492264,0.10896278,6.6331096,0.6946377,-0.00047736955674403374,-0.021911338511089,0.01568421753952456,49656.492264,Downstairs,10.169952999996895
1970-01-01 13:47:36.552322,1.4573772,6.4424243,1.3075534,0.0022708717087685797,-0.01204317220302428,0.00732399353711799,49656.552322,Downstairs,10.23001099999965
1970-01-01 13:47:36.652389,-3.6774938,8.662541,5.175732,-0.003204374525785664,-0.021135489355467014,0.019238143756236194,49656.652389,Downstairs,10.330077999999048
1970-01-01 13:47:36.762344,-0.19068487,11.495573,5.5162406,-0.017798580603054816,-0.010793118268919641,0.05015044161612426,49656.762344,Downstairs,10.440032999998948
1970-01-01 13:47:36.822281,-2.1792557,6.469665,4.140586,-0.008501654583819839,-0.0005995669698242995,0.02628892356361327,49656.822281,Downstairs,10.49996999999712
1970-01-01 13:47:36.932327,-2.0294318,5.243834,1.1441092,-0.01664985945370452,-0.026665804166808967,0.03192326570635839,49656.932327,Downstairs,10.610015999998723
1970-01-01 13:47:37.042312,0.8036005,8.049625,3.173541,-0.016441995308225665,-0.04305647193777402,0.029048037307500905,49657.042312000005,Downstairs,10.720001000001503
1970-01-01 13:47:37.152298,-0.84446156,8.962189,3.5957718,-0.0038307353918803845,-0.027020495915277016,0.033529407936482465,49657.152298,Downstairs,10.829986999997345
1970-01-01 13:47:37.262314,0.88532263,11.727119,0.84446156,3.3745536627662803e-08,-0.0046543081946958725,0.03391315675665422,49657.262314,Downstairs,10.940002999996068
1970-01-01 13:47:37.372299,-1.0760075,12.026767,0.08172209,-0.0004530585694805133,0.0157362809683926,0.01623276924583998,49657.372299,Downstairs,11.049987999998848
1970-01-01 13:47:37.482315,-1.1168685,7.8180795,1.6889231,-0.007212206735366898,0.013185477125642006,0.008159490936567848,49657.482315,Downstairs,11.16000399999757
1970-01-01 13:47:37.582260,0.23154591,4.8216033,2.4925237,-0.00823884145041999,-0.016813524722762374,0.015309425223703326,49657.58226,Downstairs,11.259948999999324
1970-01-01 13:47:37.682266,-0.23154591,8.308413,3.568531,-0.0022122218817881363,-0.03366914783907369,0.02560294950366013,49657.682266,Downstairs,11.3599549999999
1970-01-01 13:47:38.112381,-1.56634,4.440233,1.7570249,-0.08315173486313504,-0.38758842623321044,0.31148318743782266,49658.112381000006,Downstairs,11.790070000002743
1970-01-01 13:47:38.182266,0.6946377,6.3198414,2.6014864,-0.01457480700712944,-0.06245357457027487,0.0453413187811613,49658.182266,Downstairs,11.8599549999999
1970-01-01 13:47:38.242233,-2.7240696,9.956474,4.3312707,-0.002737761272413642,-0.012288537109724548,0.010799025375783467,49658.242233000004,Downstairs,11.919922000000952
1970-01-01 13:47:38.352310,-2.0294318,13.6748295,3.8273177,-0.01774854348950508,0.006633281875714247,0.036155054293289954,49658.35231,Downstairs,12.029998999998497
1970-01-01 13:47:38.462295,0.50395286,16.86199,1.334794,-0.019000760441496158,0.0451554044271872,0.04030476738814588,49658.462295000005,Downstairs,12.139984000001277
1970-01-01 13:47:38.572311,-0.6537767,9.043911,-0.10896278,-0.005067964623210039,0.05204406106520473,0.01932474779127185,49658.572311,Downstairs,12.25
1970-01-01 13:47:38.672287,0.14982383,7.6954966,2.152015,-0.0016712540955437247,0.010086568108368188,0.008475896202738522,49658.672287,Downstairs,12.349975999997696
1970-01-01 13:47:38.782303,1.6480621,8.049625,1.5390993,0.004054447876558776,-0.01964579717042335,0.016786731389605104,49658.782303,Downstairs,12.459991999996419
1970-01-01 13:47:38.882278,-1.0760075,6.2789803,3.9499009,0.006373090756640063,-0.02387667451837758,0.0238651428679336,49658.882278000005,Downstairs,12.559967000001052
1970-01-01 13:47:38.992294,-1.920469,15.023244,6.851035,-0.007493992876497456,-0.009459604647337926,0.047775508525894385,49658.992294,Downstairs,12.669982999999775
1970-01-01 13:47:39.092270,-0.6537767,8.771504,4.5628166,-0.014672056529299636,0.015057540188752175,0.05822069846645079,49659.09227,Downstairs,12.76995899999747
1970-01-01 13:47:39.192276,-0.50395286,4.6036777,1.56634,-0.009329126976049722,-0.0051789280385842965,0.04385422265802375,49659.192276,Downstairs,12.869964999998047
1970-01-01 13:47:39.302322,-0.6946377,6.510526,3.1463003,-0.006814048296425946,-0.04293302066366221,0.03113090329428653,49659.302322,Downstairs,12.98001099999965
1970-01-01 13:47:39.402298,-0.7627395,7.9679036,2.070293,-0.006938405375785722,-0.036242862173493366,0.025997292807287707,49659.402298,Downstairs,13.079986999997345
1970-01-01 13:47:39.512314,-3.0237172,11.264028,4.099725,-0.015464772083749018,-0.015312229733133629,0.033014009220670194,49659.512314,Downstairs,13.190002999996068
1970-01-01 13:47:39.622299,-0.8036005,15.213928,0.88532263,-0.023028614138555968,0.019565741913463112,0.0337401304521581,49659.622299,Downstairs,13.299987999998848
1970-01-01 13:47:39.732315,-0.50395286,10.460427,-0.53119355,-0.015534240708737905,0.039065257177191344,0.01615145799371163,49659.732315,Downstairs,13.41000399999757
1970-01-01 13:47:39.842300,0.27240697,8.471856,1.4982382,-0.004655620098179405,0.01623481340934211,0.003995762493111967,49659.842300000004,Downstairs,13.51998900000035
1970-01-01 13:47:39.952347,2.5333846,6.932757,1.7297841,0.007794143983133609,-0.014843393773092356,0.012699274572921198,49659.952347000006,Downstairs,13.630036000002292
1970-01-01 13:47:40.062301,-2.6832085,8.349273,1.2666923,0.00803475681969799,-0.025863045800411964,0.018821616093211216,49660.062301000005,Downstairs,13.739990000001853
1970-01-01 13:47:40.162277,-0.53119355,16.821129,3.9090397,-0.00844389289050629,0.0019477783452781585,0.021168007171648892,49660.162277,Downstairs,13.83996599999955
1970-01-01 13:47:40.262985,1.56634,8.117727,2.070293,-0.005466317715532564,0.027456987336250793,0.0281885624643271,49660.262985,Downstairs,13.94067399999767
1970-01-01 13:47:40.372299,-2.3699405,2.5333846,1.0760075,0.0004482623792815246,-0.012154998511632608,0.025855530208071423,49660.372299,Downstairs,14.049987999998848
1970-01-01 13:47:40.482345,-5.7477865,12.762266,4.2904096,-0.026993408122683242,-0.04006506404516225,0.025709150904133005,49660.482345000004,Downstairs,14.16003400000045
1970-01-01 13:47:40.582260,3.405087,7.3549876,-2.0294318,-0.028160898022735335,-0.010645799887671654,0.02039410858726219,49660.58226,Downstairs,14.259948999999324
1970-01-01 13:47:40.682266,-3.173541,8.539958,0.5720546,-0.0052731871539094,-0.008071601689105326,0.0020040985542939373,49660.682266,Downstairs,14.3599549999999
1970-01-01 13:47:40.792312,-1.3075534,9.152874,0.19068487,-0.012929594100364265,-0.016083358258076625,-0.0017004868204787468,49660.792312000005,Downstairs,14.470001000001503
1970-01-01 13:47:40.892319,-1.2258313,9.656827,0.95342433,-0.018663374295639062,-0.007328330492753187,0.0049592310338743405,49660.892319000006,Downstairs,14.570008000002417
1970-01-01 13:47:40.992264,-0.84446156,10.800936,0.50395286,-0.0115004618548157,6.732922209954365e-05,0.00649833624870849,49660.992264,Downstairs,14.669952999996895
1970-01-01 13:47:41.092270,-1.7297841,12.571581,-0.29964766,-0.01160958231731355,0.0114757994600822,0.0041524818611073785,49661.09227,Downstairs,14.76995899999747
1970-01-01 13:47:41.192276,-1.0760075,12.762266,2.2201166,-0.013451707209598337,0.023668749994397272,0.005312572801364967,49661.192276,Downstairs,14.869964999998047
1970-01-01 13:47:41.302292,-0.46309182,6.0201936,1.3075534,-0.012374642188496954,0.01318201091153274,0.015956681021413236,49661.302292,Downstairs,14.97998099999677
1970-01-01 13:47:41.402298,-2.4516625,7.8861814,2.6423476,-0.011521153010582971,-0.016589485969349595,0.019579023224063186,49661.402298,Downstairs,15.079986999997345
1970-01-01 13:47:41.512314,-1.8387469,8.076866,1.6889231,-0.020999485556003103,-0.026781197052584967,0.023970365201779947,49661.512314,Downstairs,15.190002999996068
1970-01-01 13:47:41.632767,-1.3075534,6.782933,1.9885708,-0.0256262249002729,-0.029381612102862366,0.027688357960857193,49661.632767,Downstairs,15.310455999999249
1970-01-01 13:47:41.742325,-1.0351465,7.8589406,1.9885708,-0.0174099391739651,-0.030642662203583654,0.02406695787394873,49661.74232500001,Downstairs,15.420014000002993
1970-01-01 13:47:41.802292,-3.1463003,9.724928,3.5957718,-0.007606968903225825,-0.010006907129248692,0.011552701799000118,49661.802292,Downstairs,15.47998099999677
1970-01-01 13:47:41.902298,-0.14982383,9.697687,-0.46309182,-0.014510395821524498,-0.0035462221599089627,0.016205048913952164,49661.902298,Downstairs,15.579986999997345
1970-01-01 13:47:41.952194,-0.42223078,16.208214,0.7218784,-0.004467880270976051,0.003666128957393364,0.004069008936503336,49661.952194000005,Downstairs,15.629883000001428
1970-01-01 13:47:42.062301,-0.61291564,9.343558,-0.6537767,-0.003923115264179891,0.026612061859785326,0.0005618454409162754,49662.062301000005,Downstairs,15.739990000001853
1970-01-01 13:47:42.172317,0.50395286,8.689782,2.152015,-0.0034645280500283358,0.013162634195242173,0.0047397274287390295,49662.172317000004,Downstairs,15.850006000000576
1970-01-01 13:47:42.282303,2.152015,5.706926,1.9477097,0.0077026394150392415,-0.020596170298548357,0.016930763807072667,49662.282303,Downstairs,15.959991999996419
1970-01-01 13:47:42.382278,-3.0237172,10.841797,5.5571017,0.005122990272288968,-0.022032988175225084,0.03002263847772644,49662.382278000005,Downstairs,16.059967000001052
1970-01-01 13:47:42.492294,-1.3075534,14.09706,6.932757,-0.015502835708776115,0.007649094908831642,0.05842888740874668,49662.492294,Downstairs,16.169982999999775
1970-01-01 13:47:42.592270,-0.0,5.134871,2.6423476,-0.015177182228049854,0.013655766463487783,0.058270135616007586,49662.59227,Downstairs,16.26995899999747
1970-01-01 13:47:42.692276,-0.46309182,4.140586,2.7921712,-0.004426163535611965,-0.026834458810980424,0.03752137976277735,49662.692276,Downstairs,16.369964999998047
1970-01-01 13:47:42.802292,-1.56634,7.205164,1.5390993,-0.007414581448377512,-0.053490226284614716,0.028053902391291064,49662.802292,Downstairs,16.47998099999677
1970-01-01 13:47:42.902328,-2.4925237,10.56939,3.8273177,-0.01573822522720069,-0.027382627299717317,0.025342718754018303,49662.902328000004,Downstairs,16.580017000000225
1970-01-01 13:47:43.002273,0.313268,13.565866,3.2961242,-0.015587377225492076,0.0066629889610076085,0.031202511467426107,49663.002273000006,Downstairs,16.67996200000198
1970-01-01 13:47:43.102310,-0.14982383,6.469665,-1.607201,-0.005038244623585294,0.01232570221222878,0.022030828663047564,49663.10231,Downstairs,16.779998999998497
1970-01-01 13:47:43.202316,-0.0,7.6273947,2.3426998,3.4181613056487035e-05,-0.012769733462909496,0.006063091342434727,49663.202316,Downstairs,16.880004999999073
1970-01-01 13:47:43.312301,0.27240697,9.956474,2.2609777,0.0004118222976979783,-0.021344543371980735,0.015944793891222636,49663.312301000005,Downstairs,16.989990000001853
1970-01-01 13:47:43.422317,-0.53119355,6.701211,1.9885708,4.098140584451577e-05,-0.01512296295573104,0.026784874849561706,49663.422317000004,Downstairs,17.100006000000576
1970-01-01 13:47:43.532303,-0.84446156,8.662541,3.8273177,-0.004943141143992253,-0.021833038734031522,0.03044370246302632,49663.532303,Downstairs,17.20999199999642
