DateTime,x,y,z,dx,dy,dz,Time_secs,Activity,Time_diff
1970-01-01 13:38:35.812332,3.173541,6.510526,4.2086873,-0.008331478365525214,0.021273249606798796,0.0124153467660236,49115.812332,Jogging,9.850006000000576
1970-01-01 13:38:35.912124,-1.7297841,-5.6252036,-4.3312707,0.0022346879219867673,-0.030784226570882773,0.008192968744040944,49115.912124,Jogging,9.949798000001465
1970-01-01 13:38:35.962234,0.84446156,12.980191,11.563675,0.0012491405276598487,-0.03112044880059725,0.004386916741015056,49115.962234000006,Jogging,9.999908000005234
1970-01-01 13:38:36.072311,2.7649305,17.352324,7.7363577,0.009712851516096752,0.015537416220743668,0.06843777360272031,49116.072311,Jogging,10.10998500000278
1970-01-01 13:38:36.122238,2.3426998,15.894946,3.6774938,0.008142091512542075,0.02321069063024375,0.0336301914215737,49116.122238,Jogging,10.159912000002805
1970-01-01 13:38:36.232315,4.7943625,3.8273177,0.9942854,0.02863749650659011,0.01903301753397869,0.029834026288024392,49116.232315,Jogging,10.26998900000035
1970-01-01 13:38:36.342330,-1.8387469,12.830367,-1.56634,0.030550848025069115,-0.008653841410063099,0.012413015888129172,49116.34233,Jogging,10.380003999998735
1970-01-01 13:38:36.452316,5.366417,14.410328,6.742072,0.019609304233638013,0.014085649722614856,0.013922123373502236,49116.452316,Jogging,10.489990000001853
1970-01-01 13:38:36.502212,2.1111538,0.27240697,2.6423476,0.00949390147808986,0.00738236248457134,0.01294181317185705,49116.50221200001,Jogging,10.539886000005936
1970-01-01 13:38:36.642318,4.2086873,11.454713,7.6273947,0.04408255007880853,-0.047362469914775746,0.06679895111073772,49116.642318000006,Jogging,10.679992000004859
1970-01-01 13:38:36.693038,-5.134871,9.00305,-3.173541,0.010631820140238168,-0.013483259108361926,0.02110905503473011,49116.693038000005,Jogging,10.730712000004132
1970-01-01 13:38:36.782241,3.0237172,7.164303,0.08172209,-0.005247306032951686,-0.005920740542224539,-0.001112808820240404,49116.782241,Jogging,10.819915000000037
1970-01-01 13:38:36.893203,2.070293,3.486809,1.7570249,0.010455957787180033,-0.036151203795471085,-0.0019908934840528326,49116.893203,Jogging,10.930876999998873
1970-01-01 13:38:36.992202,-3.1054392,4.862464,-0.040861044,0.01145327155789506,-0.05224663445097962,0.0092546628574547,49116.992202,Jogging,11.029876000000513
1970-01-01 13:38:37.102310,-4.399372,19.531578,5.053149,-0.02556757832338061,-0.016244521880882403,0.01986875483629495,49117.10231,Jogging,11.139984000001277
1970-01-01 13:38:37.202224,4.7535014,-3.2961242,-2.1383946,-0.01975692608721513,0.004683385509378549,0.021059817302393515,49117.202224,Jogging,11.239897999999812
1970-01-01 13:38:37.252243,-0.6946377,-7.6273947,-7.8180795,0.0029811672667680897,-0.02333286088022296,-0.002585833579586459,49117.252243,Jogging,11.289917000001878
1970-01-01 13:38:37.352279,-2.8330324,6.5513873,-7.9679036,-0.0037481914311569197,-0.08998493462175064,-0.051948181700338096,49117.352279000006,Jogging,11.389953000005335
1970-01-01 13:38:37.462722,-0.8036005,10.460427,0.23154591,-0.020833267684078186,-0.06511723834480188,-0.06719333228029804,49117.462722000004,Jogging,11.500396000003093
1970-01-01 13:38:37.572311,-3.214402,3.0645783,3.255263,-0.02306764952352408,-0.026191777231323703,-0.012940012975402353,49117.572311,Jogging,11.60998500000278
1970-01-01 13:38:37.682327,-2.8738933,3.5957718,0.10896278,-0.030533256776762545,-0.05758548833622957,0.020689459477148127,49117.682327,Jogging,11.720001000001503
1970-01-01 13:38:37.782302,-4.4810944,19.504337,5.9793324,-0.03511933774586355,-0.02693938762192177,0.02446378187598679,49117.782302,Jogging,11.81997599999886
1970-01-01 13:38:37.892318,2.7921712,-1.7570249,0.19068487,-0.02533457992104457,0.003902769338005084,0.03541079300313494,49117.892318000006,Jogging,11.929992000004859
1970-01-01 13:38:37.992141,-4.7535014,4.2086873,11.141444,-0.009522975429204834,-0.047910562844895886,0.04517010016254088,49117.992141,Jogging,12.02981500000169
1970-01-01 13:38:38.252334,-1.56634,3.759216,3.255263,-0.11969947119668285,-0.3086922571263773,0.3172487379992996,49118.252334000004,Jogging,12.290008000003581
1970-01-01 13:38:38.362319,-3.214402,2.9556155,0.7627395,-0.059672042855647034,-0.12239045435515102,0.11514996129991097,49118.362319,Jogging,12.399992999999085
1970-01-01 13:38:38.472305,-2.6423476,19.57244,8.008764,-0.03217009028903269,-0.03023321469088288,0.03867829787606005,49118.472305,Jogging,12.509979000002204
1970-01-01 13:38:38.572219,0.5720546,-1.4982382,-0.38136974,-0.02125699615578939,0.004131406703721333,0.043133524590954035,49118.572219,Jogging,12.609893000000739
1970-01-01 13:38:38.622512,-1.525479,-7.7363577,-8.580819,-0.0032036870858020753,-0.02018800088801259,0.003914657646599073,49118.622512,Jogging,12.660186000000976
1970-01-01 13:38:38.732315,-4.7535014,18.537292,-3.1054392,-0.020242223078969137,-0.0664182991779487,-0.047597447467277856,49118.732315,Jogging,12.76998900000035
1970-01-01 13:38:38.842300,1.7978859,14.410328,1.0760075,-0.027895612563830642,0.013678790858624832,-0.04142016552842028,49118.842300000004,Jogging,12.87997400000313
1970-01-01 13:38:38.952316,-0.8036005,3.255263,3.990762,-0.005932229619803056,0.034402608979890614,0.009192350238827402,49118.952316,Jogging,12.989990000001853
1970-01-01 13:38:39.052291,-1.2258313,3.990762,0.8036005,-0.0023370441338297593,-0.036293534626655195,0.02591207296808594,49119.052291,Jogging,13.08996499999921
1970-01-01 13:38:39.162307,-4.630918,19.57244,6.3607025,-0.023302174732130275,-0.022093216174665073,0.034861439636500395,49119.162307000006,Jogging,13.19998100000521
1970-01-01 13:38:39.262283,1.9885708,-1.3756552,-0.5720546,-0.022707234821792065,0.007286449542229615,0.03416464404953221,49119.262283000004,Jogging,13.299957000002905
1970-01-01 13:38:39.372268,-4.630918,1.920469,8.281172,-0.01525464070065128,-0.0615990711997216,0.03922651154218467,49119.37226800001,Jogging,13.409942000005685
1970-01-01 13:38:39.482315,12.299174,17.883516,5.325556,0.015220875996732072,-0.05716219072902373,0.06452239590577562,49119.482315,Jogging,13.51998900000035
1970-01-01 13:38:39.592300,0.9942854,15.241169,5.325556,0.06340496944250198,0.041397248018886154,0.07338315095417924,49119.592300000004,Jogging,13.62997400000313
1970-01-01 13:38:39.702316,1.0351465,1.7570249,1.9885708,0.04635389698498159,0.0329187718838928,0.0543515765362014,49119.702316,Jogging,13.739990000001853
1970-01-01 13:38:39.802322,-9.384419,19.57244,0.10896278,-0.015293601704163585,-0.0029372730535146695,0.02536244458613284,49119.802322,Jogging,13.83999600000243
1970-01-01 13:38:39.912338,2.9556155,5.597963,4.630918,-0.04241800526036846,0.021496848148561447,0.02011171325975228,49119.912338,Jogging,13.950012000001152
1970-01-01 13:38:40.012252,-2.3699405,-5.366417,-2.7513103,-0.01620490463420102,-0.03313510069828509,0.017716297061032952,49120.012252,Jogging,14.049925999999687
1970-01-01 13:38:40.122299,-1.879608,10.882658,-7.7772183,-0.011255962937260246,-0.09599549362852317,-0.026709338533317507,49120.122299,Jogging,14.159973000001628
1970-01-01 13:38:40.232315,1.1168685,18.496431,3.5957718,-0.015170205601266697,-0.013158475541072506,-0.04451959727319546,49120.232315,Jogging,14.26998900000035
1970-01-01 13:38:40.342361,5.012288,4.372132,1.334794,0.01624762082207722,0.0393730089252972,0.002271432686574654,49120.342361,Jogging,14.380035000001953
1970-01-01 13:38:40.442245,-3.336985,16.589584,-4.671779,0.021021215097764518,0.01227342940862957,0.005225871805775685,49120.442245000006,Jogging,14.479919000004884
1970-01-01 13:38:40.492233,-6.891896,19.57244,6.238119,-0.004298784776184272,0.012008600452230025,-0.0031869000331325396,49120.492233000004,Jogging,14.529907000003732
1970-01-01 13:38:40.602310,3.3778462,-0.6537767,2.3018389,-0.024716066633964303,0.02063122729099162,0.028024259875784555,49120.60231,Jogging,14.639984000001277
1970-01-01 13:38:40.942214,-2.1383946,15.554437,4.372132,0.0029298447450795202,-0.14287214414819796,0.27265079430049827,49120.942214,Jogging,14.979888000001665
1970-01-01 13:38:41.042221,5.284695,1.6480621,-0.29964766,0.01839995342531631,-0.04615046665392182,0.06689934128070531,49121.042221,Jogging,15.07989500000258
1970-01-01 13:38:41.152328,-9.425281,18.959524,-4.903325,-0.0038883031444605265,-0.0036617973880909882,-0.004558616136394952,49121.152328000004,Jogging,15.190002000003005
1970-01-01 13:38:41.202163,2.070293,19.57244,8.008764,-0.010246615833675617,0.01309686062107682,-0.005209304354848228,49121.202163,Jogging,15.239837000000989
1970-01-01 13:38:41.302261,1.6480621,-2.6014864,-1.4573772,0.00014174081549958633,0.016949431165065115,0.02028336494836255,49121.302261000004,Jogging,15.339935000003607
1970-01-01 13:38:41.352279,-1.56634,-7.7772183,-9.112013,0.00470528685365159,-0.02207843860545955,0.0015895840053409727,49121.352279000006,Jogging,15.389953000005335
1970-01-01 13:38:41.462295,-6.932757,13.33432,-6.3198414,-0.025604823484058715,-0.08382171383020275,-0.06123519859169577,49121.462295000005,Jogging,15.499969000004057
1970-01-01 13:38:41.572311,-4.140586,12.871228,-0.84446156,-0.05922385599983616,-0.022625565204314427,-0.06837326207863087,49121.572311,Jogging,15.60998500000278
1970-01-01 13:38:41.682296,3.0237172,2.3699405,2.0294318,-0.03687477319359579,0.006679110409615342,-0.018088655600266648,49121.682296000006,Jogging,15.71997000000556
1970-01-01 13:38:41.792312,-1.9885708,5.9793324,0.040861044,-0.0002463299117985012,-0.0473499538813109,0.009849025334884846,49121.792312000005,Jogging,15.829986000004283
1970-01-01 13:38:41.902297,2.9556155,19.57244,7.6273947,0.006055858724435981,-0.01615554061481944,0.029452840407886222,49121.902297,Jogging,15.939970999999787
1970-01-01 13:38:42.002273,1.7297841,-5.325556,-2.7513103,0.014366249315947552,0.002879892214896608,0.03326412774232498,49122.002273000006,Jogging,16.03994700000476
1970-01-01 13:38:42.112289,-0.42223078,14.1787815,9.888372,0.016840129769910544,-0.047353639787153366,0.03500385656351914,49122.112289000004,Jogging,16.14996300000348
1970-01-01 13:38:42.222305,3.1463003,17.24336,5.407278,0.01219920717712334,0.003132896364224688,0.06787869511449113,49122.222305,Jogging,16.259979000002204
1970-01-01 13:38:42.282272,-0.5720546,18.727978,4.671779,0.006807169359613692,0.03416567481469816,0.03428878641219289,49122.282272000004,Jogging,16.319946000003256
1970-01-01 13:38:42.392318,5.5162406,3.7864566,1.1849703,0.019215618585687242,0.035739134194344616,0.03435973533654798,49122.392318000006,Jogging,16.42999200000486
1970-01-01 13:38:42.502304,-4.3312707,15.6634,-3.445948,0.01854413431640682,0.008243658518524955,0.010884102928487993,49122.502304,Jogging,16.5399780000007
1970-01-01 13:38:42.612289,5.5571017,14.709975,7.43671,0.0072907165295935964,0.0320055403409302,0.0052311083643442596,49122.612289000004,Jogging,16.64996300000348
1970-01-01 13:38:42.722305,0.50395286,-7.7772183,-8.921328,0.02204819657172355,-0.00586082212097888,0.007579888547653573,49122.722305,Jogging,16.759979000002204
1970-01-01 13:38:42.832290,-4.7126403,6.891896,-11.032481,0.005607048783736887,-0.10039094334048095,-0.06483482164289263,49122.832290000006,Jogging,16.869964000004984
1970-01-01 13:38:42.942337,-1.7297841,8.962189,-2.1111538,-0.032239973444068704,-0.07344827087206147,-0.10017130688459047,49122.942337,Jogging,16.98001099999965
1970-01-01 13:38:43.043411,-3.214402,3.486809,3.6774938,-0.030541989047070187,-0.02878662072569008,-0.0325483884489079,49123.043411000006,Jogging,17.08108500000526
1970-01-01 13:38:43.152328,-2.3018389,0.84446156,1.3075534,-0.02996690809303856,-0.06507802732407038,0.019095127897728274,49123.152328000004,Jogging,17.190002000003005
1970-01-01 13:38:43.212234,-4.7943625,18.428331,-4.9850473,-0.015364652707502917,-0.025250414244453852,0.0048322042123817395,49123.212234000006,Jogging,17.249908000005234
1970-01-01 13:38:43.312240,4.0588636,14.628253,9.00305,-0.012467231590561094,0.0330754646738999,0.0045382829917126645,49123.31224000001,Jogging,17.34991400000581
1970-01-01 13:38:43.362289,1.6889231,-0.7218784,1.3075534,0.0026790813486872967,0.013235180051070274,0.01148449087693789,49123.362289000004,Jogging,17.39996300000348
1970-01-01 13:38:43.612167,2.2609777,15.213928,7.5865335,0.0796276407798649,-0.0979098983725428,0.17107097885070305,49123.61216700001,Jogging,17.649841000005836
1970-01-01 13:38:43.680191,2.2609777,18.578154,4.630918,0.02201587927478139,-0.005396348751118907,0.0519281027423848,49123.680191,Jogging,17.71786499999871
1970-01-01 13:38:43.782333,5.597963,4.630918,-0.08172209,0.028352816779515868,0.033978473406681815,0.03308746808969448,49123.782333,Jogging,17.82000700000208
