DateTime,dx,dy,dz
1970-01-01 13:38:29.352310,0.024006092152319494,-0.06380709634662703,0.05140169051309337
1970-01-01 13:38:29.462295,0.033771218007702705,-0.002550124289542573,0.04353204261672742
1970-01-01 13:38:29.562271,0.015449782191380488,0.006728644374979543,0.0420754721837939
1970-01-01 13:38:29.672348,-0.0016662892711937294,-0.009038907701095174,0.02592085899175893
1970-01-01 13:38:29.782333,-0.0015674367646347288,0.011244330046225118,0.010792448864534687
1970-01-01 13:38:29.892349,0.014424436938827756,-0.04439164375274494,0.02946483577504491
1970-01-01 13:38:29.992263,0.022732662780444782,-0.06875633444936828,0.0157561331598611
1970-01-01 13:38:30.102371,0.03327841674132851,0.02008259762053858,0.008297758211777017
1970-01-01 13:38:30.212326,0.04877269089987701,0.052009811598725246,0.03171356462024974
1970-01-01 13:38:30.263595,0.01656366716754341,-0.005072692602321533,0.010831907076631266
1970-01-01 13:38:30.372299,-0.005342611372306577,-0.018798256442539178,0.028157668813017827
1970-01-01 13:38:30.482345,-0.02275776078637644,-0.0012661569869354527,0.04292720278456093
1970-01-01 13:38:30.582290,-0.011841208492464764,-0.029712043111786397,0.042306570998015075
1970-01-01 13:38:30.692306,0.021134091706992042,-0.006369593239605699,0.07619771734541686
1970-01-01 13:38:30.802291,0.050629978456188475,0.057629764180304785,0.0671531371273228
1970-01-01 13:38:30.912307,0.017755845993305975,0.021254451498050966,0.04631801488156408
1970-01-01 13:38:31.012222,-0.02518902381560866,-0.009559130599605488,0.03407340926694927
1970-01-01 13:38:31.112289,-0.03004546774611244,0.015780944882135516,0.028044130781244618
1970-01-01 13:38:31.222305,-0.012674381720181566,-0.042189489765385536,0.022369826123547064
1970-01-01 13:38:31.332290,-0.009020574798336446,-0.092860832109818,-0.029903031402275754
1970-01-01 13:38:31.392257,-0.006124534637965561,-0.013392609374352854,-0.021456520257917475
1970-01-01 13:38:31.502304,-0.012399219126400001,0.0049691423699115495,0.019079175518380842
1970-01-01 13:38:31.612289,-0.022125143723054037,-0.05215270583252201,0.034448896846097456
1970-01-01 13:38:31.722335,-0.02329192788201059,-0.039192220517884645,0.0289833889050488
1970-01-01 13:38:31.832290,-0.014830102244592434,-0.009753600375449827,0.02533393130853217
1970-01-01 13:38:31.942337,-0.0030076643749732987,-0.06147261501434607,0.010510063269332199
1970-01-01 13:38:32.042282,-0.00658829052279535,-0.029069125733172545,0.0336463696678549
1970-01-01 13:38:32.152297,-0.022336012856062466,0.008321344779156359,0.06312290976592672
1970-01-01 13:38:32.252273,-0.018189763255484305,-0.03885727103063655,0.032560965333963014
1970-01-01 13:38:32.362289,-0.0033251071146268027,-0.030065750640593858,0.019386944810972813
1970-01-01 13:38:32.472335,0.0051952664576138665,-0.016539619063589125,0.014387604407606993
1970-01-01 13:38:32.572280,0.0076356571849908765,-0.04904635131927356,-0.0024348547708321526
1970-01-01 13:38:32.682296,0.003211217248778615,0.013196094538190819,0.01936888119617855
1970-01-01 13:38:32.792343,-0.024782809583350985,0.06048024923774309,0.04353964965083032
1970-01-01 13:38:32.902328,-0.05001802290537773,-0.016138782460384984,0.03654758447683315
1970-01-01 13:38:33.002273,-0.04019700231164395,-0.028660355077191654,0.03000572421375591
1970-01-01 13:38:33.112289,-0.026533255460577596,0.010273984932821063,0.04032847158651736
1970-01-01 13:38:33.222305,-0.01866973325036913,-0.03750625391762997,0.052299980653434164
1970-01-01 13:38:33.332290,0.00370447960012954,-0.059493671937317597,0.055532812417828425
1970-01-01 13:38:33.442306,0.025054134264842397,0.007708842605010886,0.04883065724099906
1970-01-01 13:38:33.560501,-0.008280278933326746,0.007188171669278793,0.051755814665343444
1970-01-01 13:38:33.842239,0.031010316277763288,-0.5191855830937198,-0.025929995668015328
1970-01-01 13:38:33.952346,0.040752862603516314,-0.2393021852851071,-0.07343456003994622
1970-01-01 13:38:34.052230,0.0014679151678596623,-0.04581638889480438,-0.05094247648124478
1970-01-01 13:38:34.102218,-0.00227724407829547,0.006678441054826048,-0.005761147854341199
1970-01-01 13:38:34.212295,0.027739037422909237,0.023221749460394257,0.022649689100054278
1970-01-01 13:38:34.312301,0.03259173743160057,-0.0015969909534834965,0.011418237967849949
1970-01-01 13:38:34.422317,0.008721389999990892,0.018309126858651575,0.013046328464344987
1970-01-01 13:38:34.522293,0.00302165985751682,-0.001226928765408464,0.018595748542497424
1970-01-01 13:38:34.632339,-0.004468065295923384,-0.08171155916379234,-0.021628439489025788
1970-01-01 13:38:34.742355,-0.03445711293647419,-0.0418888463108403,-0.025971260535482283
1970-01-01 13:38:34.852340,-0.04552232099395867,-0.009390702798080377,0.010544361143003436
1970-01-01 13:38:34.962295,-0.031087340634293525,-0.06529924047698045,0.02145167288394993
1970-01-01 13:38:35.072311,-0.023362248806480652,-0.03917013984016975,0.03156422288566404
1970-01-01 13:38:35.172470,-0.01016937596885633,-0.0031848824207270955,0.03417139673554893
1970-01-01 13:38:35.272262,0.00020906827769159682,-0.04357763114678017,0.044947876323218026
1970-01-01 13:38:35.382339,0.009227382239646484,-0.02567800858152877,0.0889616095251992
1970-01-01 13:38:35.492294,0.017961011765423706,0.03533273158931227,0.08330227646528275
1970-01-01 13:38:35.602310,-0.0047848147788452705,0.01391496112841533,0.05178967194079586
1970-01-01 13:38:35.712295,-0.01973356246662644,-0.00404141035918745,0.0276864854720381
1970-01-01 13:38:35.812332,-0.008331478365525214,0.021378299460868787,0.0124153467660236
1970-01-01 13:38:35.912124,0.0022346879219867673,-0.030684519893042786,0.008192968744040944
1970-01-01 13:38:35.962234,0.0012491405276598487,-0.03108289085449725,0.004386916741015056
1970-01-01 13:38:36.072311,0.009712851516096752,0.015625580742738662,0.06843777360272031
1970-01-01 13:38:36.122238,0.008142091512542075,0.023250633228783745,0.0336301914215737
1970-01-01 13:38:36.232315,0.02863749650659011,0.019121081335518687,0.029834026288024392
1970-01-01 13:38:36.342330,0.030550848025069115,-0.008532774303163102,0.012413015888129172
1970-01-01 13:38:36.452316,0.019609304233638013,0.014206634872544846,0.013922123373502236
1970-01-01 13:38:36.502212,0.00949390147808986,0.007422249845931333,0.01294181317185705
1970-01-01 13:38:36.642318,0.04408255007880853,-0.04722936781371574,0.06679895111073772
1970-01-01 13:38:36.693038,0.010631820140238168,-0.013434865634761924,0.02110905503473011
1970-01-01 13:38:36.782241,-0.005247306032951686,-0.00585833278537954,-0.001112808820240404
1970-01-01 13:38:36.893203,0.010455957787180033,-0.036040150251821085,-0.0019908934840528326
1970-01-01 13:38:36.992202,0.01145327155789506,-0.052142704805784625,0.0092546628574547
1970-01-01 13:38:37.102310,-0.02556757832338061,-0.016129400113102415,0.01986875483629495
1970-01-01 13:38:37.202224,-0.01975692608721513,0.00478830619991854,0.021059817302393515
1970-01-01 13:38:37.252243,0.0029811672667680897,-0.023295363386587963,-0.002585833579586459
1970-01-01 13:38:37.352279,-0.0037481914311569197,-0.08990988011185064,-0.051948181700338096
1970-01-01 13:38:37.462722,-0.020833267684078186,-0.06500100868381688,-0.06719333228029804
1970-01-01 13:38:37.572311,-0.02306764952352408,-0.026071211797083705,-0.012940012975402353
1970-01-01 13:38:37.682327,-0.030533256776762545,-0.05746468801782957,0.020689459477148127
1970-01-01 13:38:37.782302,-0.03511933774586355,-0.02683441837079677,0.02446378187598679
1970-01-01 13:38:37.892318,-0.02533457992104457,0.004018281187285083,0.03541079300313494
1970-01-01 13:38:37.992141,-0.009522975429204834,-0.04780582905241089,0.04517010016254088
1970-01-01 13:38:38.252334,-0.11969947119668285,-0.3082238889109373,0.3172487379992996
1970-01-01 13:38:38.362319,-0.059672042855647034,-0.122186884218501,0.11514996129991097
1970-01-01 13:38:38.472305,-0.03217009028903269,-0.03011224603885288,0.03867829787606005
1970-01-01 13:38:38.572219,-0.02125699615578939,0.00423626644672133,0.043133524590954035
1970-01-01 13:38:38.622512,-0.0032036870858020753,-0.020150229084757595,0.003914657646599073
1970-01-01 13:38:38.732315,-0.020242223078969137,-0.06633040407250869,-0.047597447467277856
1970-01-01 13:38:38.842300,-0.027895612563830642,0.013799657774524838,-0.04142016552842028
1970-01-01 13:38:38.952316,-0.005932229619803056,0.03452362712997062,0.009192350238827402
1970-01-01 13:38:39.052291,-0.0023370441338297593,-0.036188565375530196,0.02591207296808594
1970-01-01 13:38:39.162307,-0.023302174732130275,-0.02197770432538508,0.034861439636500395
1970-01-01 13:38:39.262283,-0.022707234821792065,0.007391420343189611,0.03416464404953221
1970-01-01 13:38:39.372268,-0.01525464070065128,-0.0614836083967966,0.03922651154218467
1970-01-01 13:38:39.482315,0.015220875996732072,-0.05704112142150373,0.06452239590577562
1970-01-01 13:38:39.592300,0.06340496944250198,0.04151824911648616,0.07338315095417924
1970-01-01 13:38:39.702316,0.04635389698498159,0.033039790033972796,0.0543515765362014
1970-01-01 13:38:39.802322,-0.015293601704163585,-0.002832255752854672,0.02536244458613284
1970-01-01 13:38:39.912338,-0.04241800526036846,0.021612377050321444,0.02011171325975228
1970-01-01 13:38:40.012252,-0.01620490463420102,-0.033030225968185084,0.017716297061032952
1970-01-01 13:38:40.122299,-0.011255962937260246,-0.09587996573768816,-0.026709338533317507
1970-01-01 13:38:40.232315,-0.015170205601266697,-0.01303742328603251,-0.04451959727319546
1970-01-01 13:38:40.342361,0.01624762082207722,0.03949409363955721,0.002271432686574654
1970-01-01 13:38:40.442245,0.021021215097764518,0.012378272649229577,0.005225871805775685
1970-01-01 13:38:40.492233,-0.004298784776184272,0.012046059459910026,-0.0031869000331325396
1970-01-01 13:38:40.602310,-0.024716066633964303,0.020719324666016625,0.028024259875784555
1970-01-01 13:38:40.942214,0.0029298447450795202,-0.14210739243907797,0.27265079430049827
1970-01-01 13:38:41.042221,0.01839995342531631,-0.04593049575703683,0.06689934128070531
1970-01-01 13:38:41.152328,-0.0038883031444605265,-0.003546122277100991,-0.004558616136394952
1970-01-01 13:38:41.202163,-0.010246615833675617,0.013136714168926821,-0.005209304354848228
1970-01-01 13:38:41.302261,0.00014174081549958633,0.017024471132235115,0.02028336494836255
1970-01-01 13:38:41.352279,0.00470528685365159,-0.02204089609501955,0.0015895840053409727
1970-01-01 13:38:41.462295,-0.025604823484058715,-0.08373368232748274,-0.06123519859169577
1970-01-01 13:38:41.572311,-0.05922385599983616,-0.02250453000175443,-0.06837326207863087
1970-01-01 13:38:41.682296,-0.03687477319359579,0.006800094459540343,-0.018088655600266648
1970-01-01 13:38:41.792312,-0.0002463299117985012,-0.04722893573123091,0.009849025334884846
1970-01-01 13:38:41.902297,0.006055858724435981,-0.016034556564894435,0.029452840407886222
1970-01-01 13:38:42.002273,0.014366249315947552,0.0029848475195766145,0.03326412774232498
1970-01-01 13:38:42.112289,0.016840129769910544,-0.04723812738779337,0.03500385656351914
1970-01-01 13:38:42.222305,0.01219920717712334,0.003253931566784686,0.06787869511449113
1970-01-01 13:38:42.282272,0.006807169359613692,0.03421664166750316,0.03428878641219289
1970-01-01 13:38:42.392318,0.019215618585687242,0.03583268044733462,0.03435973533654798
1970-01-01 13:38:42.502304,0.01854413431640682,0.008364660716284968,0.010884102928487993
1970-01-01 13:38:42.612289,0.0072907165295935964,0.0321265078931052,0.0052311083643442596
1970-01-01 13:38:42.722305,0.02204819657172355,-0.005739803970898882,0.007579888547653573
1970-01-01 13:38:42.832290,0.005607048783736887,-0.10026995929055596,-0.06483482164289263
1970-01-01 13:38:42.942337,-0.032239973444068704,-0.07332720156454146,-0.10017130688459047
1970-01-01 13:38:43.043411,-0.030541989047070187,-0.028679926505920085,-0.0325483884489079
1970-01-01 13:38:43.152328,-0.02996690809303856,-0.06496366937533538,0.019095127897728274
1970-01-01 13:38:43.212234,-0.015364652707502917,-0.025199846691263853,0.0048322042123817395
1970-01-01 13:38:43.312240,-0.012467231590561094,0.0331554254712599,0.0045382829917126645
1970-01-01 13:38:43.362289,0.0026790813486872967,0.013272730564545279,0.01148449087693789
1970-01-01 13:38:43.612167,0.0796276407798649,-0.09753517257801281,0.17107097885070305
1970-01-01 13:38:43.680191,0.02201587927478139,-0.005288223922878908,0.0519281027423848
1970-01-01 13:38:43.782333,0.028352816779515868,0.034065378884541815,0.03308746808969448
1970-01-01 13:38:43.832321,0.012235426404475681,-0.003595653820358733,0.006402509879334611
1970-01-01 13:38:43.942306,-0.01867095086727342,-0.012570070159764067,0.023800378394504367
1970-01-01 13:38:44.042282,-0.031419489753397124,-5.901837379751871e-05,0.0374945548287208
1970-01-01 13:38:44.142288,-0.013687079230323291,-0.05843838919323952,0.03210870555918815
1970-01-01 13:38:44.252304,0.0038631744762560637,-0.0711089148661118,0.036629928247349355
1970-01-01 13:38:44.352279,0.02764171333248278,0.0263020451991503,0.0342350512385771
1970-01-01 13:38:44.462295,0.04723303688099727,0.05325968549946725,0.038580149730193844
1970-01-01 13:38:44.572341,0.03129140587482616,-0.010272962424089154,0.023869932908304577
1970-01-01 13:38:44.682296,0.011902960474638678,-0.007677519346633976,0.028572872965474824
1970-01-01 13:38:44.792312,0.021551733266617662,-0.015547503355224918,0.030442548748991667
1970-01-01 13:38:44.902297,-0.0033318411986354647,-0.05817113386067071,-0.031303303496360436
1970-01-01 13:38:45.002273,-0.0347340782881679,0.006761739582505496,-0.041678675271116926
1970-01-01 13:38:45.112319,-0.03317146695880141,0.035344007082612504,0.00189582018811028
1970-01-01 13:38:45.222305,-0.029830241312153935,-0.045229834581898866,0.02014881268270951
1970-01-01 13:38:45.332290,-0.018371020471336742,-0.043005031766225284,0.030892814162557358
1970-01-01 13:38:45.442337,-0.003627116309559031,-0.0046628263764949265,0.03936845272139617
1970-01-01 13:38:45.542282,-0.0046059296570011956,-0.04372165547839293,0.03926649058004602
1970-01-01 13:38:45.642288,0.008856780842105528,-0.029231809112806074,0.06022861212520252
1970-01-01 13:38:45.742111,0.036023828977443884,0.046803905323723256,0.05530505785574385
1970-01-01 13:38:45.802261,0.007726480414670777,0.02722537101874357,0.018376986431178605
1970-01-01 13:38:45.852615,-0.0072769433456334204,-0.0025751587671411814,0.007949458952155746
1970-01-01 13:38:45.962295,-0.008483348790465119,-0.005921791233538485,-0.012282424745574347
1970-01-01 13:38:46.062332,-0.0013035395860207604,0.03280911592298479,-0.012270795185565618
1970-01-01 13:38:46.172317,0.026482900018764206,-0.011977353813477726,0.0014135251480640757
1970-01-01 13:38:46.222335,0.008840559320117321,-0.0334568560770596,-0.00022610786765807283
1970-01-01 13:38:46.332290,0.005307168130153095,-0.03323402892927331,0.03733679414597996
1970-01-01 13:38:46.442337,0.026795660005752637,0.0428022745594324,0.05596967744664336
1970-01-01 13:38:46.542251,0.02123441133203518,0.04369849929286444,0.02980777858807698
1970-01-01 13:38:46.652297,-0.003292123636744774,0.01328501702307333,-0.004941874776747656
1970-01-01 13:38:46.762313,-0.011336374715883321,0.03577373520291641,-0.013646446724384793
1970-01-01 13:38:46.862258,0.012043137245046428,-0.01324287380151036,-0.001483967106526829
1970-01-01 13:38:46.972305,-0.00203888947528498,-0.0803463632867792,-0.05045721292260382
1970-01-01 13:38:47.082290,-0.026247751500487432,-0.010609511718223861,-0.058062487095156795
1970-01-01 13:38:47.192306,0.004907046715471612,0.025831102865110523,-0.004529795247730958
1970-01-01 13:38:47.292251,0.017546328712656475,-0.02292460000658121,0.010270666745211222
1970-01-01 13:38:47.342178,-0.004581366292391038,-0.005561262764998934,-0.00011770093080113926
1970-01-01 13:38:47.452316,-0.032473312631199715,0.028649450247783925,0.008404322405473974
1970-01-01 13:38:47.552261,-0.00805207161379535,-0.028788936128433806,0.006433574773862028
1970-01-01 13:38:47.662277,0.005621660459703654,-0.07815708447877553,-0.036534680661941286
1970-01-01 13:38:47.772323,0.007753135629582037,0.012871561894249496,-0.027866757511807158
1970-01-01 13:38:47.882339,0.027368665941966058,0.054617370774899476,0.024976596232719417
1970-01-01 13:38:47.982315,0.018343691474155932,-0.0011066668366998818,0.019304793854271914
1970-01-01 13:38:48.092300,0.011237117455086416,0.010353370187037561,0.016618354394721722
1970-01-01 13:38:48.202316,0.019697853314730562,-0.004047773811026906,0.01190620532053224
1970-01-01 13:38:48.302261,0.007140086720406208,-0.05125413869544348,-0.028774535641572608
1970-01-01 13:38:48.412307,-0.013000495436560811,0.007886235967870954,-0.0241375710507075
1970-01-01 13:38:48.522293,-0.03369921203007298,0.03276444917398755,0.021874341950328897
1970-01-01 13:38:48.632308,-0.04969611620747436,-0.04463460174281696,0.030492607227222607
1970-01-01 13:38:48.742294,-0.03262991570179043,-0.03790869240670799,0.039999705666795414
1970-01-01 13:38:48.842300,-0.01159441458626679,-0.0065374609645644285,0.03881108186177969
1970-01-01 13:38:48.952316,-0.01403464463177034,-0.047662493258106696,0.05234742728349149
1970-01-01 13:38:49.052261,0.006470532351153706,-0.00710306511876007,0.08781919444125705
1970-01-01 13:38:49.162307,0.0363583893764835,0.07629051947337429,0.09794202428076199
1970-01-01 13:38:49.262283,0.02605877389658912,0.045084953251622886,0.05176250464037331
1970-01-01 13:38:49.362258,0.009223247348813189,0.007928311284955377,0.006432561210303567
1970-01-01 13:38:49.472305,0.00814866601895728,0.029406826245769787,-0.0026804002854428155
1970-01-01 13:38:49.582290,0.03007250595442398,-0.026474395459545,-0.002137181403151901
1970-01-01 13:38:49.692306,0.0026309759900827105,-0.11550955844357691,-0.059962735772292386
1970-01-01 13:38:49.802291,-0.039301507544674805,-0.06847886117344144,-0.06332344549955068
1970-01-01 13:38:49.912307,0.007382355644883744,-0.005276594141591628,-0.005188991328540159
1970-01-01 13:38:50.012252,0.040087382251780185,-0.01684014408703024,0.007423821000605497
1970-01-01 13:38:50.122299,0.033631075926331216,0.014899933796877363,0.010032292950722025
1970-01-01 13:38:50.238449,0.03366151296624815,-0.0049144237004025305,-0.01122946221134322
1970-01-01 13:38:50.342758,0.002697809294605883,-0.07635293162151238,-0.07544144474925087
1970-01-01 13:38:50.532608,-0.16349377082100666,-0.07110627836661909,-0.1414883755060632
1970-01-01 13:38:50.632186,-0.10189446496092684,-0.021591748130046075,-0.005232526528884252
1970-01-01 13:38:50.742294,-0.06640373493969863,-0.01776466897418292,0.04988111316781755
1970-01-01 13:38:50.812149,-0.026517044979128955,0.016978868902942545,0.037571141528546896
1970-01-01 13:38:50.922470,0.004428971283829587,-0.03524634562508256,0.014764225395921855
1970-01-01 13:38:51.022293,0.0036492749960139598,-0.0745963026463271,-0.03144180628569312
1970-01-01 13:38:51.082290,-0.007927287894110084,-0.013340453259297733,-0.011696902164188071
1970-01-01 13:38:51.192306,-0.05574182555470069,-0.009983854703813392,0.009460231008950321
1970-01-01 13:38:51.292251,-0.08041814854057956,-0.04239255706710515,0.01994076032469945
1970-01-01 13:38:51.402297,-0.05631240123494676,-0.021733577317428886,0.040968261577449754
1970-01-01 13:38:51.512313,-0.026422397746299932,-0.0008237869378607581,0.04509516358492731
1970-01-01 13:38:51.622299,-0.005563480117922261,-0.030609533164226696,0.04543848604915932
1970-01-01 13:38:51.732315,-0.003009757528648054,-0.0001610801534730297,0.062389643976474396
1970-01-01 13:38:51.842300,-0.0534258955217256,0.015367901265419438,0.045689731125624924
1970-01-01 13:38:51.942306,-0.07528726974211912,-0.02898488950510597,0.024129311651973805
1970-01-01 13:38:52.042282,-0.050551271292927476,-0.017230288146267054,0.04030101771908654
1970-01-01 13:38:52.152297,-0.03634254650679237,-0.0027359622836113083,0.05641682223140146
1970-01-01 13:38:52.262313,-0.014136085881184932,-0.031859905648851355,0.07315378525603734
1970-01-01 13:38:52.372329,-0.004038926796217221,-0.01479759532346605,0.08452896841625335
1970-01-01 13:38:52.482315,-0.052355832049204167,-0.0163117409057035,0.042107797714571876
1970-01-01 13:38:52.582351,-0.07134752346584325,-0.04504250799839114,0.013168588391238962
1970-01-01 13:38:52.692276,-0.03904057196872022,-0.014220752328536857,0.02500163873533384
1970-01-01 13:38:52.802413,-0.004904232951951387,-0.007171103188535351,0.010257646513784488
1970-01-01 13:38:52.862228,0.0008038795963673045,-0.03517956740478981,-0.0075094884534081426
1970-01-01 13:38:52.922287,-0.005356687677200648,-0.026613869150634743,-0.004153722051715329
1970-01-01 13:38:53.032302,-0.01598821368743392,0.04626261009220448,0.012751775039882687
1970-01-01 13:38:53.142318,-0.015578669176200705,0.05819113075884986,0.026706278633716225
1970-01-01 13:38:53.252304,-0.03151391816457928,-0.026773802454794587,0.027849620099396205
1970-01-01 13:38:53.362289,-0.03184030922280232,-0.030853802562696687,0.0364123440329515
1970-01-01 13:38:53.472305,-0.015081217145199475,-0.01599404374299421,0.03593118036881662
1970-01-01 13:38:53.582290,-0.00906318139117226,-0.042392526747643516,0.010177107554741374
1970-01-01 13:38:53.632156,0.0012870036806208111,-0.01220680097738147,0.0016247424298607592
1970-01-01 13:38:53.862167,0.17512344318045264,-0.2889001078194365,0.023989078363295634
1970-01-01 13:38:53.920974,0.044008356478340185,-0.08195835134385764,0.0049072284899560345
1970-01-01 13:38:54.172195,0.010271955826200847,-0.3618405696063153,-0.16988587248923148
1970-01-01 13:38:54.272201,-0.02026844672332587,-0.1675779525851907,-0.10289037923450194
1970-01-01 13:38:54.382308,-0.0302853884826336,-0.01751958097516048,-0.04042260934005776
1970-01-01 13:38:54.482254,0.008507792929437784,0.035313484603753234,0.008124274658146136
1970-01-01 13:38:54.532272,0.012191356422648455,-0.004528352271336931,0.00896516566181091
1970-01-01 13:38:54.592544,0.008137088897940882,-0.021219653689526996,0.004909060034902111
1970-01-01 13:38:54.762130,0.01617779262550334,-0.1153290028682241,0.015850102295549732
1970-01-01 13:38:54.872268,-0.011714693132296538,-0.08642515802602187,0.06498300998467522
1970-01-01 13:38:54.972488,-0.027094254931483718,-0.04992630777178616,0.07902376140325987
1970-01-01 13:38:55.072250,-0.02147680084374436,-0.05198877363887123,0.015036395133573166
1970-01-01 13:38:55.122299,-0.012387275754580245,-0.017939422657011764,-0.0035870399391722692
1970-01-01 13:38:55.232345,-0.042355620969453875,-0.035944399171362516,0.023736434932609265
1970-01-01 13:38:55.342300,-0.0383064052430587,-0.021350799355963093,0.048881091152461205
1970-01-01 13:38:55.452316,-0.029954610462866127,-0.008825841252467504,0.04647170974373589
1970-01-01 13:38:55.562301,-0.013762128310951421,-0.041608774825247795,0.04032969481665425
1970-01-01 13:38:55.662307,0.0022097326008139882,-0.01914286953280678,0.04267324064122903
1970-01-01 13:38:55.772293,-0.03649528382259979,-0.016069321761633396,0.022134979950295872
1970-01-01 13:38:55.882308,-0.06700237107656,-0.046525833335703676,0.016196626375872315
1970-01-01 13:38:55.982284,-0.038911893953464026,-0.019165299406721143,0.0389172139098145
1970-01-01 13:38:56.092300,-0.0244798381597007,0.002731225414387767,0.058981294508331804
1970-01-01 13:38:56.192123,-0.019039136846054506,-0.029966546738697614,0.06810371059507372
1970-01-01 13:38:56.243331,-0.01164388740746587,-0.009863881912099392,0.02527067402599409
1970-01-01 13:38:56.341506,-0.0344678600950761,0.034509701891278555,-0.0017707382258167997
1970-01-01 13:38:56.582839,-0.07420056346147268,0.14084310377050088,-0.034330853847133004
1970-01-01 13:38:56.643783,-0.011141430628372083,0.03011788001289136,0.0071699051601778144
1970-01-01 13:38:56.742233,-0.018101461463963905,0.010660089658473473,0.034136319282383254
1970-01-01 13:38:56.852310,-0.023230802626132096,-0.03979005386085866,0.06897608555729895
1970-01-01 13:38:56.962295,-0.026289204524690142,-0.047768416954039244,0.08093606109253783
1970-01-01 13:38:57.062301,-0.04819877920873083,-0.03251456738098995,0.03252642561649638
1970-01-01 13:38:57.172317,-0.07573595945107209,-0.04949757869660673,0.01975996415389245
1970-01-01 13:38:57.272293,-0.0629939533247393,-0.024962653150549886,0.03157031803028588
1970-01-01 13:38:57.382308,-0.06334323917117712,0.012424987709966738,0.03766635674182968
1970-01-01 13:38:57.482315,-0.032320687856124644,-0.028958548921016267,0.03928450599200383
1970-01-01 13:38:57.592300,0.016857195334337573,-0.08156742652372989,0.026721902704655486
1970-01-01 13:38:57.692276,0.03717449252573403,-0.040710656121000506,0.013222937847844961
1970-01-01 13:38:57.802291,0.02945593780503865,-0.023461029835821667,0.027328189636668315
1970-01-01 13:38:57.912307,0.004574615742813067,-0.011047000081755624,0.022049076856928647
1970-01-01 13:38:58.012252,-0.01875480263921609,0.022431041718390738,0.02095461201401142
1970-01-01 13:38:58.122329,-0.011169268692179978,-0.03478708708886913,0.02411244081058042
1970-01-01 13:38:58.232315,0.012278583886431046,-0.13173332120588757,-0.009511216522497642
1970-01-01 13:38:58.332107,0.011139602941165963,-0.10084915942932934,0.0025993307119777922
1970-01-01 13:38:58.622238,0.050327804715471415,0.1130774019883775,0.23289309688958573
1970-01-01 13:38:58.672500,0.011004492084903183,0.034191698533985994,0.036102459516910525
1970-01-01 13:38:58.772354,0.007594187286319287,-0.05157445789761863,0.018754668252423726
1970-01-01 13:38:58.872207,0.004617303587800665,-0.12643501257642897,0.005534103007208653
1970-01-01 13:38:58.922256,0.007038445478311147,-0.04561747759849992,-0.004675130688183431
