DateTime,x,y,z,dx,dy,dz,Time_secs,Activity,Time_diff
1970-01-01 03:28:57.012830,0.31,9.81,-1.4165162,0.001024935456439998,0.0009999062148999982,-0.0031831628273847304,12537.012830000001,Standing,1.1205750000008265
1970-01-01 03:28:57.062848,1.12,9.62,-1.6889231,0.00120693108883,0.00023745720382999937,-0.003568421295232812,12537.062848000001,Standing,1.1705930000007356
1970-01-01 03:28:57.112836,1.23,9.85,-1.6480621,0.00236190225738,-0.0002124692451400021,-0.004025747077325245,12537.112836,Standing,1.2205809999995836
1970-01-01 03:28:57.162854,1.04,9.7,-1.8387469,0.00288869780697,-0.0001375427475700026,-0.004266690815174328,12537.162854,Standing,1.2705989999994927
1970-01-01 03:28:57.212812,0.57,9.89,-2.0294318,0.00242262878098,-6.244750000000201e-05,-0.004591760729024907,12537.212812000002,Standing,1.3205570000009175
1970-01-01 03:28:57.262891,0.65,9.96,-1.9885708,0.00177190469301,0.00012544075874249954,-0.004938590960718075,12537.262891,Standing,1.3706359999996494
1970-01-01 03:28:57.312787,0.95,9.96,-1.7570249,0.0017579605705200128,0.0003303984637800031,-0.004841256637980965,12537.312787,Standing,1.4205320000000938
1970-01-01 03:28:57.362897,1.42,10.0,-1.7297841,0.0024878900932499863,0.00040095767049999837,-0.004530122417121003,12537.362897,Standing,1.4706420000002254
1970-01-01 03:28:57.412824,1.69,9.89,-1.525479,0.003420419760522493,0.0003809141771574987,-0.004209464193560187,12537.412824000001,Standing,1.5205690000002505
1970-01-01 03:28:57.462873,1.46,10.0,-1.4165162,0.00391542485967,0.0003377496706199995,-0.0038759126576035923,12537.462873,Standing,1.5706179999997403
1970-01-01 03:28:57.512799,0.69,9.77,-1.6889231,0.0033075382128750002,0.0002621380855949989,-0.0037729837107227525,12537.512799,Standing,1.6205439999994269
1970-01-01 03:28:57.562818,0.08,9.96,-1.9477097,0.0018238869387674998,0.00016244908220249874,-0.004213386710205447,12537.562818,Standing,1.6705629999996745
1970-01-01 03:28:57.612836,-0.08,10.19,-2.1111538,0.0004816061908350022,0.0004002894273350027,-0.004813194258445083,12537.612836,Standing,1.7205809999995836
1970-01-01 03:28:57.662824,0.38,9.72,-1.9885708,0.00018741001079999826,0.0005124527318199974,-0.005098191988293934,12537.662824000001,Standing,1.7705690000002505
1970-01-01 03:28:57.712812,0.93,10.12,-2.1111538,0.0010057670579599993,0.0003185970183599979,-0.005122196210420159,12537.712812000002,Standing,1.8205570000009175
1970-01-01 03:28:57.762860,1.33,9.62,-1.9885708,0.002234552613119983,0.00021274303743999633,-0.005131422066670991,12537.76286,Standing,1.8706050000000687
1970-01-01 03:28:57.812787,1.08,9.85,-1.9477097,0.002913646730962535,-1.851405495750432e-05,-0.005014039964401004,12537.812787,Standing,1.9205320000000938
1970-01-01 03:28:57.862866,0.8,9.77,-1.7570249,0.0026851432086524964,-9.376103373750289e-05,-0.0047832466145522395,12537.862866000001,Standing,1.9706110000006447
1970-01-01 03:28:57.912793,0.69,10.34,-1.6889231,0.0021036710245625092,0.0003053564028025008,-0.004463164874558134,12537.912793000001,Standing,2.02053800000067
1970-01-01 03:28:57.962842,0.72,9.66,-1.3075534,0.0018137797639200047,0.0005440682899124999,-0.004029150928908531,12537.962842,Standing,2.0705870000001596
1970-01-01 03:28:58.012799,0.69,10.0,-1.3756552,0.0017610899090549875,0.0002624853183249975,-0.0035471431359116548,12538.012799,Standing,2.120543999999427
1970-01-01 03:28:58.062879,0.93,9.62,-1.4573772,0.001897643504399996,2.501846559999824e-05,-0.0034545598990699364,12538.062879000001,Standing,2.1706240000003163
1970-01-01 03:28:58.112805,0.76,10.12,-1.607201,0.00206574491601,7.477816427999729e-05,-0.003680549635279604,12538.112805,Standing,2.220550000000003
1970-01-01 03:28:58.162854,0.93,9.72,-1.7978859,0.0021140416074375006,0.00021273202327499772,-0.004046753504128274,12538.162854,Standing,2.2705989999994927
1970-01-01 03:28:58.212781,0.76,10.23,-1.9885708,0.00210890949022,0.0003430819929074993,-0.004486784939960478,12538.212781,Standing,2.320525999999518
1970-01-01 03:28:58.262860,0.76,9.23,-1.920469,0.0020093786850224997,0.00010595802458249995,-0.004817690290312901,12538.26286,Standing,2.3706050000000687
1970-01-01 03:28:58.312818,0.57,10.34,-2.1383946,0.0017805558256900004,-0.00013127138933000053,-0.004977484296537834,12538.312818,Standing,2.4205629999996745
1970-01-01 03:28:58.362866,0.99,9.58,-1.879608,0.0018082219782400001,0.00015660644799999889,-0.0050531676615922436,12538.362866000001,Standing,2.4706110000006447
1970-01-01 03:28:58.412793,1.33,10.04,-1.7978859,0.00242028022426,0.00018740598719999823,-0.00480171963989097,12538.412793000001,Standing,2.52053800000067
1970-01-01 03:28:58.462842,1.61,9.85,-1.4165162,0.0032904051900749525,0.00016908091206749434,-0.004310268035248381,12538.462842,Standing,2.5705870000001596
1970-01-01 03:28:58.512799,0.61,10.15,-0.88532263,0.003222833477549983,0.0004058617834324965,-0.0034454165555039243,12538.512799,Standing,2.620543999999427
1970-01-01 03:28:58.562848,0.53,9.58,-1.4573772,0.0021015625149000267,0.00030641311586250254,-0.0029058793014160103,12538.562848000001,Standing,2.6705930000007356
1970-01-01 03:28:58.612805,0.15,10.19,-1.920469,0.0011368542138350214,0.00016234701139500177,-0.003571886113964587,12538.612805,Standing,2.720550000000003
1970-01-01 03:28:58.662885,0.34,9.85,-1.334794,0.0007325446991999944,0.00035715991799999304,-0.004153768333340531,12538.662885000002,Standing,2.7706300000008923
1970-01-01 03:28:58.713422,0.8,10.31,-1.7978859,0.0010379210727649972,0.0006105321906149958,-0.004059887559512121,12538.713422,Standing,2.8211670000000595
1970-01-01 03:28:58.762921,0.69,9.53,-1.9477097,0.0016256175723275,0.0004724649850599988,-0.004253442643924735,12538.762921000001,Standing,2.8706660000007105
1970-01-01 03:28:58.814008,0.8,9.92,-1.879608,0.0019141422757950003,2.8161581032498167e-05,-0.004865135268086613,12538.814008000001,Standing,2.9217530000005354
1970-01-01 03:28:58.862866,0.5,10.04,-1.1849703,0.0017055720739349999,9.682348648499777e-05,-0.004217121422755719,12538.862866000001,Standing,2.9706110000006447
1970-01-01 03:28:58.912824,1.12,9.43,-1.7978859,0.0018040753027200004,0.00011387951078999751,-0.0037311968674479798,12538.912824000001,Standing,3.0205690000002505
1970-01-01 03:28:58.962842,1.31,10.27,-1.2666923,0.0025318573906500004,-4.36689651700024e-05,-0.0037801303878010123,12538.962842,Standing,3.0705870000001596
1970-01-01 03:28:59.012830,1.5,9.77,-1.607201,0.00327433921994,0.00031238001079999774,-0.0037109123008479358,12539.012830000001,Standing,3.1205750000008265
1970-01-01 03:28:59.062818,0.46,10.04,-0.9125633,0.0029798191717199996,0.0003810670219599974,-0.003369418096891674,12539.062818,Standing,3.1705629999996745
1970-01-01 03:28:59.112805,0.31,9.85,-1.0760075,0.0017053873589725,0.00028735289381749717,-0.002816275907934174,12539.112805,Standing,3.220550000000003
1970-01-01 03:28:59.162824,0.61,10.19,-1.1849703,0.0010567447854825,0.00043146977123249754,-0.0026571910635239996,12539.162824000001,Standing,3.2705690000002505
1970-01-01 03:28:59.212781,0.72,9.81,-1.1849703,0.0014045446768825001,0.0004994655898699983,-0.0028910986542153272,12539.212781,Standing,3.320525999999518
1970-01-01 03:28:59.262830,1.04,9.92,-1.9885708,0.0019335061058625002,0.000306413115862499,-0.003468742052444335,12539.262830000001,Standing,3.3705750000008265
1970-01-01 03:28:59.312787,0.99,9.77,-1.7297841,0.0023666997612875004,0.00011243297441499872,-0.004303675831211779,12539.312787,Standing,3.420532000000094
1970-01-01 03:28:59.362897,0.76,10.04,-1.7978859,0.0023690155182750005,0.00016308161697499765,-0.004541587051475831,12539.362897,Standing,3.4706420000002254
1970-01-01 03:28:59.412824,0.69,9.81,-1.4982382,0.0019981615436375,0.00026216804999249773,-0.004260484742856307,12539.412824000001,Standing,3.5205690000002505
1970-01-01 03:28:59.462842,0.8,10.27,-1.2258313,0.0018371732693649744,0.0004312988367049919,-0.003761579883829062,12539.462842,Standing,3.5705870000001596
1970-01-01 03:28:59.512799,0.8,9.43,-1.4573772,0.0019290648262849915,0.0003372701979699957,-0.0033758137423494155,12539.512799,Standing,3.620543999999427
1970-01-01 03:28:59.562818,1.04,9.92,-1.3075534,0.002150393839260031,-0.00011890229070750459,-0.0034055950184746987,12539.562818,Standing,3.6705629999996745
1970-01-01 03:28:59.632367,1.04,10.19,-1.607201,0.004115507826780015,0.00035772319502999476,-0.0059293533527803735,12539.632367,Standing,3.740111999999499
1970-01-01 03:28:59.682233,0.53,9.89,-1.6889231,0.0027794253734100003,0.0007108070431049981,-0.004576237453634938,12539.682233000001,Standing,3.7899780000007013
1970-01-01 03:28:59.732923,0.31,9.92,-1.7570249,0.0015317151904499999,0.00041273648184999906,-0.0042964796920471286,12539.732923000001,Standing,3.8406680000007327
1970-01-01 03:28:59.792279,0.95,9.72,-1.6480621,0.00174162612624,0.00016053156657999922,-0.005591148942237188,12539.792279000001,Standing,3.900024000000485
1970-01-01 03:28:59.842267,1.27,10.04,-1.7297841,0.0023214667142399995,0.00010229344367999891,-0.004635938605360547,12539.842267,Standing,3.950011999999333
1970-01-01 03:28:59.892285,1.18,9.72,-1.525479,0.0029200190785699585,0.00017507350377999603,-0.0041474116006325595,12539.892285,Standing,4.000029999999242
1970-01-01 03:28:59.942243,0.84,10.08,-1.4573772,0.0027908944277700238,0.00019976905292000118,-0.0038947166847548933,12539.942243000001,Standing,4.049988000000667
1970-01-01 03:28:59.992261,0.76,9.77,-1.3756552,0.0022626137478199814,0.0002562994846099963,-0.0036353100484357694,12539.992261000001,Standing,4.100006000000576
1970-01-01 03:29:00.042249,0.65,10.0,-1.607201,0.0018809469643600427,0.00023747224298000313,-0.00363424794996916,12540.042249,Standing,4.149993999999424
1970-01-01 03:29:00.092481,0.89,9.85,-1.4573772,0.0018565792408799906,0.00023924949047999646,-0.0038056630690063258,12540.092481000001,Standing,4.200226000000839
1970-01-01 03:29:00.142255,1.04,9.96,-1.607201,0.002157965457849991,0.0002614431612699975,-0.003813636687642972,12540.142255,Standing,4.25
1970-01-01 03:29:00.192273,0.89,9.89,-1.6889231,0.0024083486935200004,0.0002621093254,-0.003968951440335023,12540.192273,Standing,4.300017999999909
1970-01-01 03:29:00.242231,0.61,9.77,-1.607201,0.0021415962967300003,0.00016863897416999975,-0.0041157061880882735,12540.242231,Standing,4.349975999999515
1970-01-01 03:29:00.292310,0.95,9.96,-1.8387469,0.00191627593974,9.39858884474991e-05,-0.00422212784690402,12540.29231,Standing,4.400055000000066
1970-01-01 03:29:00.342267,0.95,9.89,-1.525479,0.002161159053445,0.00021230226289999993,-0.004254291387354669,12540.342267,Standing,4.450011999999333
1970-01-01 03:29:00.392285,0.53,10.04,-1.1849703,0.0021125720022299997,0.00033756760560499946,-0.0037968399501599323,12540.392285,Standing,4.500029999999242
1970-01-01 03:29:00.442243,1.04,9.92,-1.334794,0.0019041579126500001,0.00040580009134999804,-0.0032654252116361385,12540.442243000001,Standing,4.549988000000667
1970-01-01 03:29:00.492231,0.69,9.92,-1.334794,0.0020609215101000003,0.0003497045507599981,-0.00324084388379297,12540.492231,Standing,4.599975999999515
1970-01-01 03:29:00.542249,0.99,9.81,-1.6480621,0.002132135792659941,0.0002063159970299938,-0.003534320164298492,12540.542249,Standing,4.649993999999424
1970-01-01 03:29:00.592298,0.84,9.81,-1.6480621,0.002197400218897543,6.884214925499965e-05,-0.003930901217847149,12540.592298000001,Standing,4.700043000000733
1970-01-01 03:29:00.642255,0.95,9.81,-1.6889231,0.0022607128634750213,0.0,-0.004142353131513025,12540.642255,Standing,4.75
1970-01-01 03:29:00.692304,0.69,9.89,-1.3756552,0.0021458932915275003,5.009804802000005e-05,-0.0040049816515636705,12540.692304,Standing,4.80004899999949
1970-01-01 03:29:00.752210,0.84,9.89,-1.607201,0.00260196529131,0.0002035138613200002,-0.0049732472963314334,12540.75221,Standing,4.8599549999999
1970-01-01 03:29:00.802594,0.89,9.89,-1.3756552,0.002252423018,0.00022227405440000016,-0.004143822132913608,12540.802594,Standing,4.910339000000022
1970-01-01 03:29:00.852277,0.69,10.04,-1.3756552,0.002057664420795,0.00029143016877749927,-0.0035645264769753175,12540.852277,Standing,4.960021999999299
1970-01-01 03:29:00.902265,0.99,9.72,-1.607201,0.00203049981306,0.00027993342484999845,-0.0035716472279990136,12540.902265,Standing,5.010009999999966
1970-01-01 03:29:00.952283,0.69,9.77,-1.607201,0.0021008820453599997,6.201981909998753e-06,-0.003874956669407328,12540.952283,Standing,5.060027999999875
1970-01-01 03:29:01.002240,0.42,10.31,-1.607201,0.0017420319380175,0.00020579636278999898,-0.004013543381095538,12541.002240000002,Standing,5.109985000000961
1970-01-01 03:29:01.052259,-0.04,10.08,-1.879608,0.0009310973075775,0.0007689777255374992,-0.0041889484468179035,12541.052259,Standing,5.16000399999939
1970-01-01 03:29:01.102216,0.11,9.47,-1.6480621,0.00028106070474250006,0.00043734406036999963,-0.004379212067927266,12541.102216000001,Standing,5.209961000000476
1970-01-01 03:29:01.152265,1.14,9.96,-1.56634,0.0008265372134400001,-0.00016273807717499987,-0.004217997414074636,12541.152265,Standing,5.260009999999966
1970-01-01 03:29:01.202283,2.34,9.92,-0.6537767,0.002958863432504999,4.3707854165000164e-05,-0.0034002662528788657,12541.202283,Standing,5.310027999999875
1970-01-01 03:29:01.252271,2.72,9.85,0.46309182,0.005336242994239999,0.00025622449135999896,-0.0015068601777668538,12541.252271000001,Standing,5.360016000000542
1970-01-01 03:29:01.302259,1.5,9.51,-1.2258313,0.00579721633408,-6.871700396000184e-05,-0.0005956042320152769,12541.302259,Standing,5.41000399999939
1970-01-01 03:29:01.352277,0.76,10.08,-1.7978859,0.00405133345518,-0.00018128298839000168,-0.002367953506934161,12541.352277,Standing,5.460021999999299
1970-01-01 03:29:01.402204,-0.08,10.04,-1.2666923,0.0018347054135199998,0.00029285880097999816,-0.003797516053703207,12541.402204,Standing,5.509948999999324
1970-01-01 03:29:01.452283,-0.42,10.15,-1.607201,0.00011156173948499999,0.0006699134184674979,-0.0037174505357689016,12541.452283,Standing,5.560027999999875
1970-01-01 03:29:01.502210,-0.19,9.77,-1.7297841,-0.0006926743417974999,0.0005432448278774985,-0.003875924846452734,12541.50221,Standing,5.6099549999999
1970-01-01 03:29:01.552259,0.61,9.96,-1.4982382,-0.00011805170240249999,0.000256294547752499,-0.004106081810308961,12541.552259,Standing,5.66000399999939
1970-01-01 03:29:01.602124,1.23,9.72,-1.4982382,0.0014058461889249999,0.00010592934146249997,-0.0038767367700312193,12541.602124000001,Standing,5.709869000000253
1970-01-01 03:29:01.660291,0.99,10.08,-1.4573772,0.003212015767695,0.00019576045683000013,-0.004672825247113563,12541.660291,Standing,5.7680359999994835
1970-01-01 03:29:01.660291,0.99,10.08,-1.4573772,0.0,0.0,-0.0,12541.660291,Standing,5.7680359999994835
1970-01-01 03:29:01.712354,0.53,10.04,-1.3075534,0.00103001126822,0.00033881949612499875,-0.0018736247854251877,12541.712354000001,Standing,5.820099000000482
1970-01-01 03:29:01.762921,-0.23,10.88,-1.4982382,0.0011921911056550002,0.0011601156990499982,-0.0036134046215355138,12541.762921000001,Standing,5.8706660000007105
1970-01-01 03:29:01.812909,-0.99,8.69,-0.9125633,-0.0005725533042199999,0.0007902815368999988,-0.0032791079404123425,12541.812909,Standing,5.920653999999558
1970-01-01 03:29:01.872296,2.03,10.0,-1.1849703,1.1537706359999988e-05,-0.0008570926332425019,-0.0036386024918220435,12541.872296000001,Standing,5.9800410000007105
1970-01-01 03:29:01.922284,1.73,9.77,-2.8330324,0.0031207178479199997,-0.000596503179870002,-0.0040667505814443875,12541.922284,Standing,6.030028999999558
1970-01-01 03:29:01.972333,2.34,10.34,-1.6889231,0.004900476640297501,0.00040066989707249814,-0.005344873720393641,12541.972333000002,Standing,6.080078000000867
1970-01-01 03:29:02.022260,0.69,9.72,-1.525479,0.00443074964712,0.0005803001480074987,-0.004828000868145992,12542.022260000002,Standing,6.130005000000892
1970-01-01 03:29:02.072309,-1.73,10.53,0.95342433,0.0012415636661624997,0.0006693897346874991,-0.002366269396487488,12542.072309000001,Standing,6.180054000000382
1970-01-01 03:29:02.122266,0.93,9.43,-1.2666923,-0.00114921782198,0.0006059315753124983,-0.0005530326345108218,12542.122266,Standing,6.230010999999649
1970-01-01 03:29:02.172315,0.99,10.19,0.040861044,0.00070229357388,0.00021252532090499767,-0.0009634627254276585,12542.172315000002,Standing,6.280060000000958
1970-01-01 03:29:02.222272,0.61,9.66,-1.6889231,0.00219842372824,0.00014350285631749808,-0.0017945037067440715,12542.222272,Standing,6.330017000000225
1970-01-01 03:29:02.272260,0.15,10.34,-1.4573772,0.0014736722337600002,0.0003809779183499985,-0.002994399865613316,12542.272260000002,Standing,6.380005000000892
1970-01-01 03:29:02.322278,0.34,9.58,0.92618364,0.0007815274986499999,0.00042516350377999867,-0.002298908545250962,12542.322278000001,Standing,6.430023000000801
1970-01-01 03:29:02.372296,5.52,10.65,-2.4516625,0.003971608014349999,0.000569159573709999,-0.001286345931679466,12542.372296000001,Standing,6.4800410000007105
1970-01-01 03:29:02.422315,-6.51,10.12,0.23154591,0.0030459904116824994,0.0011008285309424986,-0.002342757576396965,12542.422315000002,Standing,6.530060000000958
1970-01-01 03:29:02.472303,1.73,9.34,-0.6537767,-0.0036049027406499993,0.0006188985536899979,-0.0016515345921182876,12542.472303,Standing,6.580047999999806
1970-01-01 03:29:02.522260,0.53,9.92,-1.1441092,-0.0015741428219349996,-0.0003245031870500019,-0.001385350805779904,12542.522260000002,Standing,6.630005000000892
1970-01-01 03:29:02.572309,1.42,9.43,-2.1111538,0.0026338082300325,-0.0003941077224375016,-0.003162341608052718,12542.572309000001,Standing,6.680054000000382
1970-01-01 03:29:02.622266,0.8,10.42,-0.7218784,0.0026040097490325,-2.5267251460001686e-05,-0.003802382729969349,12542.622266,Standing,6.730010999999649
1970-01-01 03:29:02.672315,0.38,9.92,-1.3075534,0.0021266115389100004,0.0005946495610274986,-0.003041738257236727,12542.672315000002,Standing,6.780060000000958
1970-01-01 03:29:02.722272,1.08,9.81,-1.1849703,0.00164851905332,0.0005186854215874989,-0.00282369501507338,12542.722272,Standing,6.830017000000225
1970-01-01 03:29:02.772260,0.76,9.92,-1.56634,0.00206094450458,0.0001373913931499993,-0.0032748576674489775,12542.772260000002,Standing,6.880005000000892
1970-01-01 03:29:02.822278,-0.38,10.76,0.14982383,0.00138780893142,0.0007317353299199988,-0.002605735290466053,12542.822278000001,Standing,6.930023000000801
1970-01-01 03:29:02.872296,-0.65,9.3,-1.0351465,-0.00040654255265000006,0.0009381751214999989,-0.001439685288926946,12542.872296000001,Standing,6.9800410000007105
1970-01-01 03:29:02.922284,0.95,9.81,-1.920469,-0.0004564171835800001,-4.356404212000017e-05,-0.0023997661293949837,12542.922284,Standing,7.030028999999558
1970-01-01 03:29:02.972333,1.27,10.27,-1.334794,0.0015778595384549998,-3.0922023915000425e-05,-0.0038871552513398875,12542.972333000002,Standing,7.080078000000867
1970-01-01 03:29:03.022260,1.23,9.77,-1.3075534,0.0029447728453899998,0.0005490956481899982,-0.0036802082463433866,12543.022260000002,Standing,7.130005000000892
1970-01-01 03:29:03.072309,0.57,9.89,-1.4573772,0.002688953844825,0.00028742264842499833,-0.0033821423824954306,12543.072309000001,Standing,7.180054000000382
1970-01-01 03:29:03.122266,0.27,10.0,-0.84446156,0.0016492314401399999,0.0001934628537374992,-0.0031644633507257737,12543.122266,Standing,7.230010999999649
1970-01-01 03:29:03.172345,1.14,9.85,-1.2666923,0.0014094142365825,0.00031307587955999884,-0.0027633270829067426,12543.172345,Standing,7.2800900000002
1970-01-01 03:29:03.222272,0.19,10.12,-1.56634,0.0017101782390249998,0.00036187863468499786,-0.0030851051331432042,12543.222272,Standing,7.330017000000225
1970-01-01 03:29:03.272290,0.61,9.92,-1.1849703,0.001330695252895,0.0004811982940449975,-0.003489503797133774,12543.27229,Standing,7.3800350000001345
1970-01-01 03:29:03.322278,0.69,10.12,-1.334794,0.0013121700035999997,0.0005249054924399976,-0.003293871986123259,12543.322278000001,Standing,7.430023000000801
1970-01-01 03:29:03.372296,0.76,9.66,-1.525479,0.0017195000472499998,0.0003626034902799978,-0.0033639995132873413,12543.372296000001,Standing,7.4800410000007105
1970-01-01 03:29:03.422284,0.69,9.92,-1.7570249,0.0018121737238999999,7.502398991999841e-05,-0.003838465295520398,12543.422284,Standing,7.530028999999558
1970-01-01 03:29:03.472303,1.04,9.81,-1.3756552,0.0019884486984825,4.3798762207499065e-05,-0.004011265337760407,12543.472303,Standing,7.580047999999806
1970-01-01 03:29:03.522260,0.95,9.96,-1.3075534,0.002322342316525,0.00016230579686999988,-0.003631106784688265,12543.522260000002,Standing,7.630005000000892
1970-01-01 03:29:03.572309,0.69,9.81,-1.1441092,0.0022709081861775004,0.00018769501102500045,-0.0032124990855603454,12543.572309000001,Standing,7.680054000000382
1970-01-01 03:29:03.622754,0.8,9.85,-1.2258313,0.0019830359543625,0.00012012404793749968,-0.003055137233610126,12543.622754,Standing,7.730498999999327
1970-01-01 03:29:03.672315,1.04,9.96,-1.525479,0.0020611836319225,0.00014167495069749916,-0.003170780678881487,12543.672315000002,Standing,7.780060000000958
1970-01-01 03:29:03.722272,0.84,10.12,-1.2666923,0.00231190255245,0.0004046118592924991,-0.003445112046097317,12543.722272,Standing,7.830017000000225
1970-01-01 03:29:03.772260,0.72,9.77,-1.4982382,0.00214823979868,0.00045585281905999797,-0.0034704399878088456,12543.772260000002,Standing,7.880005000000892
1970-01-01 03:29:03.822248,0.61,9.77,-1.4165162,0.00180538310404,0.00011869300683999745,-0.0035480993614986564,12543.822248,Standing,7.92999299999974
1970-01-01 03:29:03.872296,1.12,9.66,-1.3756552,0.00191517530496,-0.00016901409792000196,-0.0035714920587260933,12543.872296000001,Standing,7.9800410000007105
1970-01-01 03:29:03.922284,1.54,10.08,-1.1441092,0.0027437303466400823,-4.387146832000071e-05,-0.0033204601114489277,12543.922284,Standing,8.030028999999558
1970-01-01 03:29:03.972303,1.5,9.81,-1.1441092,0.0035641768727399294,0.000243888767527493,-0.0030062966960100863,12543.972303,Standing,8.080047999999806
1970-01-01 03:29:04.022260,0.95,10.04,-1.3075534,0.0034277047615925574,0.0003121718011700043,-0.0029591042880974853,12544.022260000002,Standing,8.130005000000892
1970-01-01 03:29:04.072278,0.8,9.72,-1.525479,0.002625021542674959,0.00023124109183499512,-0.003303442850096345,12544.072278000001,Standing,8.180023000000801
1970-01-01 03:29:04.122266,0.5,10.0,-1.7297841,0.0019059912022999289,0.00014998049603999342,-0.0038044205502055805,12544.122266,Standing,8.23001099999965
1970-01-01 03:29:04.172284,0.46,9.81,-1.7297841,0.0014130295075600598,0.00018134300999000946,-0.004198570617363515,12544.172284,Standing,8.280028999999558
1970-01-01 03:29:04.222272,0.53,9.92,-1.8387469,0.001218524983799988,0.00018748124369999896,-0.0043917508499653896,12544.222272,Standing,8.330017000000225
1970-01-01 03:29:04.272290,1.18,9.66,-1.607201,0.001688343835049937,4.374024081999743e-05,-0.004385867715300943,12544.27229,Standing,8.380035000000134
1970-01-01 03:29:04.322278,1.23,10.31,-1.6480621,0.0025744052444200563,0.00019364201476000734,-0.004187538673270861,12544.322278000001,Standing,8.430023000000801
1970-01-01 03:29:04.372296,0.8,9.72,-1.56634,0.0027760942842900284,0.00047521076431000396,-0.0040452314602599,12544.372296000001,Standing,8.48004100000071
1970-01-01 03:29:04.422406,0.31,10.0,-1.3756552,0.0019688048626000003,0.0003196815054499998,-0.0038609923333245196,12544.422406000002,Standing,8.530151000000842
1970-01-01 03:29:04.472303,0.95,9.7,-1.7978859,0.00147810282276,0.00011230267892999872,-0.0038142958275704784,12544.472303,Standing,8.580047999999806
1970-01-01 03:29:04.522260,1.23,10.0,-1.607201,0.00214535940284,9.976812555999788e-05,-0.004102195406979803,12544.522260000002,Standing,8.630005000000892
